name,address,latitude,longitude,games,cabs,game_counts,source
梦游仙境游乐园(岗顶店),"天河区天河路岗顶百脑汇4楼 Guangzhou Shi Guangdong Sheng, 510640, Guangzhou Shi",23.1341642,113.3394428,beatstream;gitadora;other;taiko,,,ziv
欢乐嘉年华（百联店）,"沈阳(Shenyang) 辽宁省（Liaoning Province）, 沈阳(Shenyang)",41.7923420,123.4333810,jubeat;other;taiko,,,ziv
欢乐海洋,"北京市东城区东直门外大街46号(天恒大厦B1层) 东城/西城区 Dongcheng/Xicheng District 北京 (Beijing), 东城/西城区 Dongcheng/Xicheng District",39.9404320,116.4368579,iidx;jubeat;other;reflec;taiko,,,ziv
欢天乐地,"成都 (Chengdu) 四川省 (Sichuan Province), 成都 (Chengdu)",30.6514201,104.0687931,gitadora;other,,,ziv
汤姆熊欢乐世界 Tom's World (上海龙之梦店),"长宁路1018号红中庭6202 长宁区 (Changning District) Shanghai Shanghai, 200042, Shanghai",31.2210865,121.4119288,chunithm;jubeat;maimai_dx;other;taiko,,chunithm:2;jubeat:2;maimai_dx:4;taiko:2,ziv;bemanicn;wahlap
汤姆熊欢乐世界 Tom's World (成都王府井科华店),"3rd Floor, Wangfujing Shopping Center (Ke Hua Branch) No. 9 Kehua Middle Road, Wuhou District 武侯区 Chengdu City 成都市 Sichuan Province 四川省, 610041, Chengdu City 成都市",30.6210914,104.0733368,ddr;iidx;jubeat;maimai_dx;other;sdvx;taiko,,ddr:1;iidx:1;jubeat:1;maimai_dx:2;sdvx:1;taiko:1,ziv;wahlap;bemanicn
汤姆熊欢乐世界 Tom's World (罗斯福店),"4F, Roosevelt Tianxing International Center, 677 Huanghe Rd. Shahekou District 大连 (Dalian) 辽宁省（Liaoning Province）, 116021, 大连 (Dalian)",38.9122213,121.5816421,jubeat;maimai_dx;other;taiko,,jubeat:2;maimai_dx:2;taiko:1,ziv;bemanicn;wahlap
汤姆熊欢乐世界（建设路伊藤洋华堂店）,二环路东二段424号伊藤洋华堂三楼汤姆熊,30.6740890,104.1065200,jubeat;maimai_dx;taiko,,jubeat:1;maimai_dx:1;taiko:1,bemanicn;wahlap
泛时空 FUNSPACE BEIJING (北京荟聚西红门Livat) ★,"Second Floor, Livat，No. 15, Xinning Street, Daxing District, Bei 大兴区 Beijing Beijing, 102600, Beijing",39.7875739,116.3211018,chunithm;dance_evo;ddr;gitadora;iidx;jubeat;maimai_dx;other;sdvx;taiko,,chunithm:2;dance_evo:1;ddr:1;gitadora:2;iidx:2;jubeat:3;maimai_dx:4;sdvx:1;taiko:2,ziv;bemanicn
泛时空 FUNSPACE XI'AN (西安荟萃Livat),"Second Floor,Shopping Livat(西安宜家荟萃购物中心) Ziwu Avenue No.6,Yanta District Xi'an(西安) Shannxi(陕西), 710000, Xi'an(西安)",34.1737133,108.8983934,chunithm;jubeat;maimai_dx;other;taiko,,chunithm:2;jubeat:2;maimai_dx:3;taiko:1,ziv;wahlap;bemanicn
泰格本色,"康王·柏德来商业城1区 903 Kangwang North Road Guangzhou Shi Guangdong Sheng, 510000, Guangzhou Shi",23.1252079,113.2465339,gitadora;jubeat;other;sdvx,,gitadora:2;jubeat:2;sdvx:1,ziv
潮可爱成都金牛万达店,四川省成都市金牛区金牛万达广场3号门2楼潮可爱,30.6890690,104.0721260,jubeat;maimai_dx,,jubeat:4;maimai_dx:3,wahlap;bemanicn
潮玩星球 (Chaowan Planet,"84 Xihu Road Floors 1-3 Guangzhou Shi Guangdong Sheng, 510063, Guangzhou Shi",23.1230724,113.2651377,dance_evo;gitadora;jubeat;sdvx,,,ziv
潮趣堂常州新北环球港店,江苏省常州市新北区通江中路江南环球港太阳大厅4楼L4111潮趣堂,31.8432870,119.9742050,chunithm;jubeat;maimai_dx,,chunithm:2;jubeat:1;maimai_dx:1,wahlap;bemanicn
炫鼓音游工作社,静蕙街3号5号车库,38.9737340,121.5668290,iidx;jubeat;taiko,,iidx:1;jubeat:1;taiko:1,bemanicn
烈火游戏机娱乐,"Jiangning Road No. 77-4F 美琪大剧院对面 静安区 (Jing'an District) 上海 (Shanghai), 200041, 静安区 (Jing'an District)",31.2311100,121.4510035,chunithm;gitadora;groove_coaster;iidx;jubeat;maimai_dx;other;sdvx;taiko,,chunithm:1;gitadora:2;groove_coaster:1;iidx:2;jubeat:1;maimai_dx:10;sdvx:4;taiko:2,ziv
热带雨林主题乐园清远清城壹悦城店,清远市清城区壹悦城三楼热带雨林,23.7122550,113.0302820,maimai_dx;jubeat;taiko,,jubeat:2;maimai_dx:2;taiko:1,wahlap;bemanicn
热带雨林主题乐园（美乐城店）,人民路456号美乐城五楼,36.6073270,114.5182490,chunithm;jubeat;maimai_dx,,chunithm:2;jubeat:2;maimai_dx:2,bemanicn;wahlap
热带雨林动漫城（呼市海亮店）,海亮广场D座6楼,40.8129250,111.6620100,gitadora;other;taiko,,gitadora:1;taiko:2,bemanicn
热带雨林泉州鲤城万达店,泉州市鲤城区鲤城万达,24.9349080,118.5426100,jubeat;maimai_dx;taiko,,jubeat:2;maimai_dx:2;taiko:1,wahlap;bemanicn
爱玩荟家庭游乐中心 Love the game together（大望路店）,"2F, New world shopping mall, Wanda Plaza CBD Block A No.93 Jianguo Road, Chaoyang District Beijing Chaoyang, 100025, Beijing",39.9079133,116.4663541,chunithm;jubeat;maimai_dx;other,,chunithm:2;jubeat:2;maimai_dx:1,ziv;bemanicn;wahlap
王者传说（玖隆茂店）,驿城区乐山路1096号爱克CBD玖隆茂购物中心六楼王者传说,33.0044790,114.0227340,jubeat;taiko,,jubeat:1;taiko:1,bemanicn
环游乐园星力店,"番禺区大北路星力一号购物广场4楼 广州市番禺区市桥繁华路1号 广州市(CANTON) 广东省 (Guangdong Province), 广州市(CANTON)",22.9415931,113.3659780,gitadora;jubeat,,,ziv
环游嘉年华 (龙华上邦百汇城),"2nd Floor, Building 3, Shangbang Baihui City, No. 5 Jinlong Road Longhua District 龙华区 Haikou City 海口市 Hainan Province 海南省, 570125, Haikou City 海口市",20.0232744,110.3189783,groove_coaster;jubeat;maimai_dx;other;taiko,,,ziv
环游嘉年华(大学城),"广州大学城中大生活区GOGO新天地广场3楼 大学城北一路与大学城中二横路交界(贝岗村旁) 广州市(CANTON) 广东省 (Guangdong Province), 广州市(CANTON)",23.0611451,113.3920276,dance_evo;jubeat;other;sdvx,,dance_evo:1;jubeat:2;sdvx:2,ziv
环游嘉年华(天河城),"天河城6楼 广州市(CANTON) 广东省 (Guangdong Province), 广州市(CANTON)",23.1317223,113.3228320,gitadora;jubeat;maimai_dx;other;pump_it_up;taiko,,gitadora:2;jubeat:1;maimai_dx:4;pump_it_up:1;taiko:1,ziv
环游嘉年华(广百店),"广州市海珠区宝岗大道498号6楼 广州市(CANTON) 广东省 (Guangdong Province), 广州市(CANTON)",23.0933419,113.2663661,jubeat;other,,,ziv
环游嘉年华(易发店),"易发商业中心(新大新百货5楼) 广州市番禺区市桥易发商业街新大新购物广场5楼 广州市(CANTON) 广东省 (Guangdong Province), 广州市(CANTON)",22.9411139,113.3630651,gitadora;other;taiko,,,ziv
环游嘉年华上海环球港店,上海市普陀区中山北路3300号月星环球港3楼L3163,31.2338668,121.4074447,chunithm;maimai_dx;taiko;jubeat;other,,chunithm:4;jubeat:2;maimai_dx:6;taiko:6,wahlap;bemanicn;ziv
环游嘉年华佛山南海永旺店,佛山市南海区大沥联窖窖口路13号永旺梦乐城二楼201,23.1169480,113.1391230,jubeat;maimai_dx;taiko,,jubeat:2;maimai_dx:1;taiko:3,wahlap;bemanicn
环游嘉年华华洋店,新疆维吾尔自治区昌吉回族自治州昌吉市长宁南路111号华洋广场五楼,43.9935560,87.2780470,chunithm;jubeat;maimai_dx,,chunithm:2;jubeat:2;maimai_dx:1,bemanicn
环游嘉年华易发店（暂停营业至8月）,市桥光明北路32号易发商业中心5层,22.9438900,113.3571440,jubeat;taiko,,jubeat:4;taiko:3,bemanicn;wahlap
环游嘉年华江门店,广东省江门市蓬江区白石大道166号汇悦城3楼,22.6117979,113.0824735,chunithm;jubeat;maimai_dx;other;sdvx;taiko,,chunithm:2;jubeat:2;maimai_dx:3;sdvx:2;taiko:3,wahlap;bemanicn;ziv
环游嘉年华游乐体验中心（百年德化店）,德化街100号百年德化负一楼,34.7514340,113.6593920,chunithm;jubeat;maimai_dx,,chunithm:2;jubeat:2;maimai_dx:2,bemanicn;wahlap
环游嘉年华番禺永旺店,广东省广州市番禺区亚运大道1号永旺梦乐城3楼3001铺环游嘉年华,22.9399150,113.3822710,jubeat;maimai_dx;taiko,,jubeat:2;maimai_dx:1;taiko:2,wahlap;bemanicn
环游嘉年华超乐场乌鲁木齐卡乐士店,乌鲁木齐长春南路环游嘉年华卡乐士店,43.8655460,87.5816760,chunithm;maimai_dx;jubeat,,chunithm:2;jubeat:2;maimai_dx:1,wahlap;bemanicn
环游嘉年华超乐场（库尔勒汇嘉时代广场店）,朝阳路9号汇嘉时代广场5层,41.7413480,86.1568310,jubeat;maimai_dx,,jubeat:2;maimai_dx:3,bemanicn;wahlap
环游嘉年华阿克苏太百商场店,阿克苏市新华东路33-1号太百商场五层15号,41.1726160,80.2597490,chunithm;jubeat;maimai_dx,,chunithm:2;jubeat:2;maimai_dx:1,wahlap;bemanicn
甬家宅基地,东鼓道B2靠近东门口地铁站的第一个店面,29.8748940,121.5470500,chunithm;jubeat;other,,chunithm:1;jubeat:1,bemanicn
百信广场4楼,"广州市新市墟百信广场4楼 广州市(CANTON) 广东省 (Guangdong Province), 广州市(CANTON)",23.1940923,113.2620826,jubeat;taiko,,jubeat:4;taiko:3,ziv
百盛电玩,"芝罘区南大街百盛五楼 烟台市 (Yantai) 山东省 (Shandong Province), 烟台市 (Yantai)",37.5434417,121.3781118,jubeat;other;reflec;taiko,,jubeat:4;reflec:2;taiko:3,ziv
真快活电玩城（珞珈创意城）,"27 Luo Yu Lu 街道口珞珈创意城 7楼(地铁2号线街道口C出口) Wuhan Shi Hubei Sheng, 430073, Wuhan Shi",30.5262432,114.3558311,iidx;jubeat;other;taiko,,,ziv
真快活美乐园(光谷天地店),"洪山区关山大道光谷天地2楼(近永和大王) 武汉(Wuhan) 湖北(Hubei), 武汉(Wuhan)",30.4784884,114.4101512,jubeat,,,ziv
真快活美乐园(司门口店),"武汉市武昌区司门口ATM潮流百货7楼 武汉(Wuhan) 湖北(Hubei), 武汉(Wuhan)",30.5471819,114.2995898,iidx;jubeat;other,,,ziv
真快活美乐园(王家湾店),"汉阳区王家湾龙阳大道特6号摩尔城C座3楼(近汉阳大道) 武汉(Wuhan) 湖北(Hubei), 武汉(Wuhan)",30.5578307,114.2083607,jubeat;other;pump_it_up;reflec;taiko,,,ziv
真快活美乐园（国广店）,"江汉区解放大道690号武汉国际广场7楼 Wuhan Shi Hubei Sheng, 430072, Wuhan Shi",30.5802799,114.2712231,gitadora;jubeat;other;reflec;sdvx;taiko,,,ziv
米洛克动漫城（房山绿地店）,天星街1号院绿地缤纷城4层,39.7552350,116.1544500,jubeat;taiko,,jubeat:2;taiko:1,bemanicn;ziv
紫光游戏广场,"北京市朝阳区朝外大街10号 蓝岛大厦西区 6层 Chaoyang 北京 (Beijing), Chaoyang",39.9228270,116.4465400,other;popn,,,ziv
纷享星球潮玩,江西省吉安市吉州区国光超市阳明店西门旁纷享星球潮玩,27.1133600,114.9821510,popn,,popn:1,bemanicn
舞彩缤纷电玩,"洪山区珞喻路889号光谷国际广场B1楼(近鲁巷转盘) 武汉(Wuhan) 湖北(Hubei), 武汉(Wuhan)",30.5072032,114.3979794,jubeat;other;pump_it_up;taiko,,,ziv
萍乡美酷拉游艺电玩,江西省萍乡市安源区步行街万豪二楼美酷拉电玩城,27.6368690,113.8451320,jubeat;other,,jubeat:1,bemanicn
裕隆动漫城鹤壁店,河南省鹤壁市淇滨区鹤煤大道与兴鹤大街交叉口裕隆爱之城动漫城,35.7331660,114.2871670,chunithm;jubeat;maimai_dx,,chunithm:2;jubeat:2;maimai_dx:1,wahlap;bemanicn
诺窝,襄城区檀溪路国际商都,32.0078880,112.1091760,chunithm;iidx;maimai_dx;nostalgia;ongeki;sdvx,,chunithm:1;maimai_dx:2;ongeki:1,bemanicn
贝贝侠武汉菱角湖万达店,湖北省武汉市江汉区菱角湖万达广场二楼贝贝侠,30.6120930,114.2618550,jubeat;maimai_dx;other,,jubeat:2;maimai_dx:2,wahlap;bemanicn
超吉乐玩家福清利桥古街店,江滨路东百利桥古街B1区负一层超吉乐,25.7163750,119.3789610,jubeat;maimai_dx;other,,jubeat:2;maimai_dx:2,bemanicn;wahlap
趣玩汇(南京狮子桥店),湖北路68号天狮百盛1层,32.0692300,118.7724050,jubeat;maimai_dx;taiko,,jubeat:2;maimai_dx:2;taiko:1,bemanicn;wahlap
趣玩汇上海百联曲阳店,上海市虹口区曲阳购物中心3楼趣玩汇,31.2884228,121.4876596,jubeat;maimai_dx;taiko;other,,jubeat:2;maimai_dx:2;taiko:1,wahlap;bemanicn;ziv
趣玩汇电玩 Quwanhui Games (南京洪武路店),"1st Floor, Tianfeng Building, No.26 Hongwu Road Qinhuai District Nanjing Shi Jiangsu Sheng, 210029, Nanjing Shi",32.0416487,118.7819651,chunithm;jubeat;maimai_dx;other;taiko,,chunithm:2;jubeat:2;maimai_dx:4;taiko:1,ziv;bemanicn;wahlap
车库窝,东升里11号 百花苑D座首层87号,23.0279320,113.1080190,gitadora;iidx;sdvx,,gitadora:1;iidx:1;sdvx:1,bemanicn
轻舞飞扬游乐场,"福山区福海路振华购物广场4楼 烟台市 (Yantai) 山东省 (Shandong Province), 烟台市 (Yantai)",37.5058038,121.2593108,jubeat;other;taiko,,jubeat:4;taiko:1,ziv
酷乐迪 Coolerdy,"5th Floor, Xing Wanda Plaza, No. 419 Guanlan Avenue, Longhua District Shenzhen City Guangdong, 518110, Shenzhen City",22.7216545,114.0532883,jubeat;other,,,ziv
酷动乐园德州澳德乐店,山东省德州市经济开发区澳德乐时代广场酷动乐园,37.4280090,116.3615330,maimai_dx;jubeat;taiko,,jubeat:2;maimai_dx:2;taiko:1,wahlap;bemanicn
酷炫家庭娱乐中心（汇景香樟公馆店）,汇景香樟公馆13栋201室酷炫娱乐中心,22.9161920,114.0632130,chunithm;jubeat;maimai_dx,,chunithm:2;jubeat:2;maimai_dx:1,bemanicn
酷玩空间上海世纪汇店,上海市浦东新区世纪大道1192号世纪汇负一楼酷玩空间,31.2295323,121.5228398,chunithm;jubeat;maimai_dx;ongeki;other;taiko,,chunithm:4;jubeat:1;maimai_dx:10;taiko:8,wahlap;bemanicn;ziv
酷玩空间上海普陀环球港店,上海市普陀区环球港负一楼酷玩空间,31.2363987,121.4085386,chunithm;maimai_dx;taiko;jubeat;other;sdvx,,chunithm:8;jubeat:1;maimai_dx:10;sdvx:1;taiko:10,wahlap;bemanicn;ziv
金木一郎动漫游戏体验馆,"广东省东莞市莞城新风路8号新干线商场3楼 东莞市(Dongguan) 广东省 (Guangdong Province), 东莞市(Dongguan)",23.0449011,113.7537396,jubeat;other,,,ziv
金银岛电玩游戏中心,"101 Chaoyang North Road (Qingnian Road intersection) Chaoyang Da 朝阳北路101号（青年路口）朝阳大悦城F8层8FDD01 Beijing Chaoyang District, 100123, Beijing",39.9239219,116.5194438,chunithm;jubeat;maimai_dx;other;taiko;wacca,,,ziv
鑫汇动漫城,"新会区大新路50号星汇广场二楼 Jiangmen Shi Guangdong Sheng, 529100, Jiangmen Shi",22.5199279,113.0371953,jubeat;other,,,ziv
闲乐谷大玩家（乐山店）,乐青路662号乐山万达广场3F层,29.6232680,103.7354660,jubeat;maimai_dx;taiko,,jubeat:1;maimai_dx:1;taiko:1,bemanicn
青岛探索空间电玩城,"青岛市市北区台东商业步行街 青岛市 (Qingdao) 山东省 (Shandong Province), 青岛市 (Qingdao)",36.0833727,120.3553802,iidx;jubeat;other;popn;taiko,,iidx:1;jubeat:2;popn:1;taiko:1,ziv
风云再起上海人民广场店,上海市黄浦区人民大道221号迪美广场负一楼227-229#,31.2306146,121.4689314,chunithm;maimai_dx;taiko;gitadora;groove_coaster;other;pump_it_up;wacca,,chunithm:2;gitadora:1;groove_coaster:2;maimai_dx:3;pump_it_up:1;taiko:1;wacca:2,wahlap;bemanicn;ziv
风云再起动漫体验中心,"江西省宜春市袁州区东风路 宜春市 江西省（Jiangxi Province）, 宜春市",27.7929566,114.3863004,jubeat,,,ziv
风云再起动漫体验中心,"河南省郑州市管城区东太康路 郑州(Zhengzhou) 河南 (Henan), 450001, 郑州(Zhengzhou)",34.7558186,113.6692393,jubeat;other;pump_it_up;taiko,,jubeat:2;pump_it_up:1;taiko:1,ziv
CITY PARK Centro Mayor,"Autopista sur con Calle 38 A Sur Piso 2, local 2-038 Bogotá Cundinamarca, Bogotá",4.5924239,-74.1238546,ddr;gitadora,,,ziv
Cibien's Corner - Cyber Arcade,"Bartůňkova 1761 Praha Hlavní město Praha, 14000, Praha",50.0304983,14.5049841,chunithm;jubeat;other;project_diva;taiko,,,ziv
Cibien's Corner - Game Station,"2621/4 Štefánikovo náměstí Plzeň Plzeňský kraj, 301 00, Plzeň",49.7360477,13.3776224,chunithm;dance_evo;drs;groove_coaster;jubeat;nostalgia;other;popn;project_diva;sdvx,,,ziv
Cibien's Corner - Game World,"1 Fajtlova Fajtlova 1090 Prague Hlavní město Praha, 161 00, Prague",50.0934738,14.2904887,groove_coaster;iidx;jubeat;nostalgia;other;pump_it_up;sdvx,,,ziv
Baboon City,"Åkirkebyvej 10 Herning Jylland, 7400, Herning",56.1533426,8.9772255,crossbeats;ddr;gitadora;groove_coaster;other;taiko,,,ziv
AlphaNef,"55 Rue de l'Aiguillerie Montpellier Occitanie, 34000, Montpellier",43.6126541,3.8790916,groove_coaster;jubeat;other;popn;sdvx;wacca,,groove_coaster:1;jubeat:2;popn:1;sdvx:2;wacca:1,ziv
Atom City,"113 Rue Barthélémy Delespaul Lille Hauts-de-France, 59000, Lille",50.6243363,3.0652070,chunithm;drs;gitadora;groove_coaster;iidx;jubeat;nostalgia;other;popn;project_diva;pump_it_up;sdvx;taiko;wacca,,chunithm:1;drs:1;gitadora:2;groove_coaster:1;iidx:1;jubeat:1;nostalgia:1;popn:3;project_diva:1;pump_it_up:1;sdvx:2;taiko:1;wacca:1,ziv
Envie De Japon,"1 Rue de Strasbourg Nantes Pays de la Loire, 44000, Nantes",47.2152861,-1.5506870,ddr;jubeat;other;popn;sdvx;taiko,,,ziv
Gamespirit Lyon,"8 Rue Lanterne Lyon Rhône-Alpes, 69001, Lyon",45.7666660,4.8316911,chunithm;jubeat;other;sdvx,,,ziv
Geek Room,"39 Rue de Nanterre Asnières-sur-Seine Île-de-France, 92600, Asnières-sur-Seine",48.9100278,2.2840505,jubeat;other;popn;pump_it_up,,,ziv
La Tête Dans Les Nuages,"5 Boulevard des Italiens Paris Ile-De-France, 75002, Paris",48.8717747,2.3390349,ddr;gitadora;other,,,ziv
HI-SCORE,"Anna-Zammert-Str. 28 Hannover Niedersachsen, 30171, Hannover",52.3642896,9.7637075,chunithm;ddr;drs;groove_coaster;iidx;jubeat;nostalgia;ongeki;other;popn;project_diva;pump_it_up;reflec;sdvx;stepmaniax;taiko;wacca,,chunithm:1;ddr:1;drs:1;groove_coaster:1;iidx:1;jubeat:1;nostalgia:1;ongeki:1;popn:1;project_diva:1;pump_it_up:1;reflec:1;sdvx:1;stepmaniax:1;taiko:1;wacca:4,ziv
FUN @ APM,"觀塘觀塘道418號創紀之城五期商場11樓L11舖 Shop No.L11-1 Level 11, APM Millennium City 5, 418 Kwun Tong Rd. 觀塘 (Kwun Tong) 九龍 (Kowloon), 觀塘 (Kwun Tong)",22.3124010,114.2252220,jubeat,,jubeat:2,ziv
GAME CENTRE,"GAME CENTRE, 1 Jubilee Street Central, Hong Kong Central, 中環 香港島 (Hong Kong Island), Central, 中環",22.2839869,114.1549126,gitadora;jubeat;other,,gitadora:2;jubeat:2,ziv
GAMEZONE(MONG KOK),"BF., ARGYLE CENTRE PHASE I,65 ARGYLE ST, MONGKOK, KOWLOON",22.3195200,114.1714770,chunithm;dance_evo;gitadora;groove_coaster;jubeat;maimai_dx;other;project_diva;taiko;wacca,,chunithm:4;dance_evo:1;gitadora:2;groove_coaster:1;jubeat:1;maimai_dx:22;project_diva:2;taiko:4;wacca:3,allnet;bemanicn;ziv
GOLD STAR(NATHAN ROAD),"B,WING WONG BLDG., 557-559NATHAN RD., YAU MA TEI, KOWLOON",22.3141685,114.1701932,jubeat;maimai_dx;taiko,,jubeat:2;maimai_dx:1;taiko:1,allnet;bemanicn
GOLD STAR(TSUEN WAN),"3F,E WING, NAN FUNG CENTRE, 264-298CASTLE PEAK RD.,TSUEN WAN N.T",22.3738490,114.1163481,chunithm;gitadora;groove_coaster;jubeat;maimai_dx;other;project_diva;taiko;wacca,,chunithm:2;gitadora:1;groove_coaster:1;jubeat:2;maimai_dx:14;project_diva:1;taiko:2;wacca:4,allnet;bemanicn;ziv
GOLDEN ERA GAME CENTRE,"2/F, GOLDEN ERA PLAZA, 39SAI YEE STREET, MONGKOK, KOWLOON",22.3183610,114.1717300,chunithm;ddr;groove_coaster;iidx;jubeat;maimai_dx;other;popn;sdvx;taiko;wacca,,chunithm:5;ddr:1;groove_coaster:1;iidx:1;jubeat:4;maimai_dx:6;popn:1;sdvx:1;taiko:2;wacca:1,allnet;bemanicn;ziv
HOLLYWOOD GAME ZONE,"383, LEVEL 3, PLAZA HOLLYWOODDIAMOND HILL, KOWLOON,",22.3407058,114.2021096,chunithm;gitadora;jubeat;maimai_dx;other;project_diva;taiko;wacca,,chunithm:4;gitadora:2;jubeat:1;maimai_dx:12;project_diva:1;taiko:3;wacca:1,allnet;bemanicn;ziv
POWER CITY(TIN SHUI WAI),"G68-72 G/F,PHASE 1 KINGSWOOD GINZA, TIN SHUI WAI, N.T.",22.4569941,114.0046892,chunithm;iidx;jubeat;maimai_dx;other;sdvx;taiko;wacca,,chunithm:2;iidx:1;jubeat:2;maimai_dx:5;sdvx:2;taiko:1;wacca:1,allnet;bemanicn;ziv
SALEM GAME CENTRE,"C2 G/F.,FUN CITY, 7LEK YUEN ST.,SHA TIN ,NT.",22.3841358,114.1923047,chunithm;gitadora;jubeat;maimai_dx;other;taiko,,chunithm:2;gitadora:2;jubeat:2;maimai_dx:2;taiko:1,allnet;bemanicn;ziv
SILVERCORD AMUSEMENT ＆ GAMES,"SHOP B03 BASEMENT, SILVERCORD30CANTON RD, T.S.T, KOWLOON",22.2977762,114.1695193,gitadora;iidx;jubeat;maimai_dx;other;popn;sdvx;taiko;wacca,,gitadora:2;iidx:1;jubeat:4;maimai_dx:3;popn:1;sdvx:2;taiko:2;wacca:1,allnet;bemanicn;ziv
SUPER KING GAME CENTRE,"B/F,WEST COAST BLDG, 290-296UN CHAU ST.,CHEUNG SHA WAN,KW",22.3356793,114.1591221,chunithm;drs;gitadora;iidx;jubeat;maimai_dx;nostalgia;other;sdvx;taiko,,chunithm:4;drs:1;gitadora:4;iidx:1;jubeat:2;maimai_dx:7;nostalgia:2;sdvx:3;taiko:2,allnet;bemanicn;ziv
TIN TIN GAME CENTRE(TUEN MUN),"SHOP B, G/F., SAI BO BUILDING, 5 TSING PAK PATH, TUEN MUN, NT",22.4016026,113.9781571,jubeat;maimai_dx;other;taiko,,jubeat:2;maimai_dx:1;taiko:1,allnet;bemanicn;ziv
奇趣天地Sky Fantasia,長沙灣欽州街西九龍中心9樓901-903號鋪,,,chunithm;gitadora;taiko,,chunithm:2;gitadora:1;taiko:2,bemanicn
海龍遊戲廣場,龙翔道110号豪苑商場地下3號,,,jubeat,,jubeat:3,bemanicn
觀塘金沙遊戲機,觀塘道410號地庫1舖,,,jubeat;other;taiko,,jubeat:3;taiko:1,bemanicn
23Paskal (Game Master),"Jl. Pasirkaliki Bandung Jawa Barat, 40172, Bandung",-6.9149135,107.5952679,ddr;gitadora;other;pump_it_up;sdvx,,,ziv
