name,address,latitude,longitude,games,cabs,game_counts,source
KidCity (TransStudio Mini) - TransMart Lampung,"Sultan Agung 283 Bandar Lampung Lampung, 35132, Bandar Lampung",-5.3837134,105.2823955,gitadora;sdvx,,,ziv
KidCity - Trans Icon Surabaya,"260 Jalan Ahmad Yani Jawa Timur, 60234",-7.3390892,112.7284227,other;pump_it_up;sdvx,,,ziv
KidCity Transmart Cempaka Putih,"Jl. Ahmad Yani No.83 Cempaka Putih Timur, Cempaka Putih Jakarta Pusat Daerah Khusus Ibukota Jakarta, 10510, Jakarta Pusat",-6.1688010,106.8767488,gitadora;other;pump_it_up;sdvx,,gitadora:2;pump_it_up:2;sdvx:1,ziv
Mr Token - BG Junction,"BG Junction Surabaya East Java Surabaya East Java (Jawa Timur), Surabaya",-7.2555076,112.7336901,other;pump_it_up;sdvx,,,ziv
Playtopia @ Supermall Karawaci,"Supermal Karawaci, Bencongan, Kecamatan Kelapa Dua, Kabupaten Ta Tangerang 15810, Tangerang",-6.2257155,106.6062651,groove_coaster;iidx;other;pump_it_up;sdvx;taiko,,,ziv
AMFマーズ,横浜市中区長者町6-106,35.4428479,139.6311041,gitadora;iidx;jubeat;nostalgia;sdvx,gitadora_dm_arena;gitadora_gf_arena;iidx_lm;sdvx_vm,,eagate
Amusement&Game MAGHREB,多摩市落合1-39-2マグレブビル1F,35.6240240,139.4231960,gitadora;iidx;jubeat;polaris_chord;popn;sdvx,gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,eagate
AMパークイオンモール奈良登美ヶ丘店,奈良県生駒市鹿畑町３０２７イオンモール専門店街３階,34.7260080,135.7505666,chunithm;ddr;iidx;maimai_dx;other;sdvx,sdvx_vm,,allnet;eagate;ziv
Comtech Square (コムテックスクエア),"1-16-8, Kanayama, Naka-ku Nagoya Aichi, 460-0022, Nagoya",35.1400000,136.9000000,chunithm;ddr;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;project_diva;reflec;sdvx;taiko,,chunithm:3;ddr:2;gitadora:4;iidx:4;jubeat:2;maimai_dx:2;nostalgia:2;ongeki:3;polaris_chord:2;popn:2;project_diva:1;reflec:1;sdvx:3;taiko:2,ziv
G-stage浜町,長崎県長崎市浜町2-26,32.7448472,129.8775421,chunithm;gitadora;iidx;maimai_dx;ongeki;other;popn;sdvx,iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
GAMESPOT VERSUS,荒川区西日暮里5-15-10,35.7319100,139.7680400,iidx;sdvx,iidx_lm;sdvx_vm,,eagate
GiGO Fuji Mall Fukiage / GiGOフジモール吹上,"Fuji Mall Fukiage 2F 90−1, Fukuro Konosu Saitama, 〒369-0131, Konosu",36.0853149,139.4901466,chunithm;iidx;maimai_dx;ongeki;other;sdvx;taiko,,chunithm:2;sdvx:1;taiko:1,ziv
GiGO SEIYU Teine (GiGO西友手稲),"1-11, Maeda, Teine-ku Seiyu Teine (西友手稲店) 3F Sapporo Hokkaido, 006-0811, Sapporo",43.1203204,141.2451953,chunithm;gitadora;iidx;maimai_dx;ongeki;other;polaris_chord;popn;sdvx;taiko,,,ziv
Hapipiland Pythagoras Wakayama (ハピピランドピタゴラス和歌山店),"73-1, Donyu Wakayama Wakayama, 640-8432, Wakayama",34.2525095,135.1462080,iidx;other;popn;sdvx,,,ziv
INTER PARK+1宇都宮,栃木県宇都宮市インターパーク６−５−１,36.4881173,139.9055690,chunithm;ddr;drs;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;project_diva;sdvx,,,allnet;ziv
M's PARK刈谷店,愛知県刈谷市稲場町３−２０６,35.0054807,137.0014037,chunithm;ddr;gitadora;iidx;jubeat;maimai_dx;ongeki;other;popn;sdvx;taiko,ddr_gold;iidx_lm;popn_pikapika;sdvx_vm,chunithm:4;ddr:1;gitadora:2;iidx:1;jubeat:2;maimai_dx:1;ongeki:1;popn:1;sdvx:1;taiko:1,allnet;eagate;ziv
M's PARK豊田店,愛知県豊田市寿町３−２１、２２,35.0566411,137.1400157,chunithm;ddr;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;popn;project_diva;reflec;sdvx,ddr_gold;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ROUND1 Stadium Handa (ラウンドワンスタジアム半田店),"6-7-8, Mizuho-cho Handa Aichi, 475-0828, Handa",34.8853884,136.9417513,chunithm;dance_around;ddr;drs;gitadora;iidx;maimai_dx;ongeki;other;polaris_chord;popn;sdvx;taiko;wacca,,chunithm:2;dance_around:1;ddr:1;drs:1;gitadora:2;iidx:1;maimai_dx:2;ongeki:2;polaris_chord:2;popn:1;sdvx:2;taiko:1;wacca:1,ziv
Taito F Station Takasaki OPA (タイトーFステーション高崎オーパ店),"Takasaki OPA (高崎オーパ) 7F 46-1, Yashimacho Takasaki Gunma, 370-0849, Takasaki",36.3232131,139.0107003,chunithm;iidx;maimai_dx;ongeki;sdvx;taiko,,,ziv
あそVIVA本店,福知山市字堀小字上高田2146-1あそVIVA1F,35.2897191,135.1348229,iidx;other;polaris_chord;popn;sdvx,iidx_lm;sdvx_vm,,eagate;ziv
あそＶＩＶＡ阪急茨木店,大阪府茨木市永代町６−２スポーツプラザ茨木２Ｆ,34.8179736,135.5763883,chunithm;ddr;gitadora;iidx;maimai_dx;nostalgia;ongeki;polaris_chord;popn;sdvx,ddr_gold;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate
えの木　高松店,香川県高松市藤塚町３丁目３−３,34.3358800,134.0537325,chunithm;ddr;gitadora;iidx;jubeat;maimai_dx;ongeki;other;popn;project_diva;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ゆりの木ボウル,青森県八戸市鷹匠小路１０,40.5066344,141.4932406,gitadora;iidx;maimai_dx;popn;sdvx,iidx_lm;sdvx_vm,,allnet;eagate
アップルグランリバー大井川店,静岡県焼津市下江留１３２７,34.8097010,138.2733246,chunithm;ddr;gitadora;iidx;maimai_dx;nostalgia;ongeki;polaris_chord;popn;project_diva;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate
アップル島田店,静岡県島田市宝来町8-5,34.8266008,138.1874106,chunithm;gitadora;iidx;sdvx,gitadora_dm_arena;iidx_lm;sdvx_vm,,allnet;eagate
アップル新北街道店,静岡県静岡市葵区沓谷5-13-4,34.9982997,138.4134498,chunithm;ddr;gitadora;iidx;maimai_dx;ongeki;other;popn;project_diva;sdvx,ddr_gold;gitadora_dm_arena;iidx_lm;sdvx_vm,,allnet;eagate;ziv
アドアーズ上野アメ横,東京都台東区上野４−９−１４上野Ｋ．ＫビルＢ１〜４階,35.7100380,139.7742682,chunithm;gitadora;iidx;jubeat;ongeki;popn;project_diva;reflec;sdvx;taiko,iidx_lm;sdvx_vm,gitadora:2;iidx:2;jubeat:4;popn:2;project_diva:1;reflec:2;sdvx:2;taiko:1,allnet;eagate;ziv
アドアーズ中野,東京都中野区中野５−５２−１５　ブロードウェイ１８５,35.7091924,139.6656938,chunithm;iidx;maimai_dx;other;polaris_chord;sdvx;taiko,iidx_lm;sdvx_vm,chunithm:3;iidx:1;maimai_dx:1;polaris_chord:2;sdvx:1;taiko:2,allnet;eagate;ziv
アドアーズ亀戸店,東京都江東区亀戸５−２−６サンエービル１〜５階,35.6989635,139.8259037,chunithm;iidx;maimai_dx;popn;sdvx,popn_pikapika;sdvx_vm,,allnet;eagate
アドアーズ仙川,東京都調布市仙川町２−２１−１２　ＶＩＣビル７,35.6624923,139.5840936,chunithm;iidx;sdvx,iidx_lm;sdvx_vm,,allnet;eagate
アドアーズ大和店Ａ館,神奈川県大和市大和東１−４−３大黒屋ビル１、２階,35.4705555,139.4623450,chunithm;iidx;maimai_dx;sdvx,sdvx_vm,,allnet;eagate
アドアーズ新小岩,東京都葛飾区新小岩１−４４−４　ＶＯＲＴ新小岩ビル,35.7162968,139.8582264,chunithm;iidx;maimai_dx;ongeki;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
アドアーズ横須賀,神奈川県横須賀市本町３−２７横須賀ＡＰＴ１階,35.2806953,139.6622793,chunithm;iidx;maimai_dx;sdvx,sdvx_vm,,allnet;eagate
アドアーズ橋本,神奈川県相模原市緑区橋本３−３−１ＳＩＮＧビル２Ｆ,35.5945224,139.3488614,chunithm;gitadora;iidx;maimai_dx;sdvx,gitadora_dm_arena;gitadora_gf_arena;sdvx_vm,,allnet;eagate
アドアーズ船橋,千葉県船橋市本町１−３１−２６セブン船橋Ｂ１Ｆ〜３Ｆ,35.7005813,139.9844903,chunithm;iidx;maimai_dx;nostalgia;polaris_chord;popn;sdvx;taiko,iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate
アドアーズ蕨,埼玉県蕨市塚越1-4-4ラ・セーヌビル2階,35.8278164,139.6915592,chunithm;iidx;maimai_dx;ongeki;popn;sdvx,iidx_lm;sdvx_vm,,allnet;eagate
アピナ上尾店,埼玉県上尾市緑丘３−３−１１−２　Ｐ・Ａ・Ｐ・Ａ上尾ＳＣ別棟,35.9882466,139.5808223,chunithm;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;project_diva;sdvx,iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
アピナ上田店,長野県上田市秋和３５９−１,36.4159917,138.2235105,chunithm;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
アピナ下館店,茨城県筑西市玉戸１０１２−３,36.2954256,139.9456893,chunithm;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;project_diva;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
アピナ佐久インター店,長野県佐久市岩村田北１−１３−１,36.2844797,138.4823375,chunithm;drs;gitadora;iidx;jubeat;maimai_dx;ongeki;other;polaris_chord;popn;sdvx,iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
アピナ八王子みなみ野店,東京都八王子市みなみ野１−２−１アクロスモール３Ｆ,35.6306170,139.3292720,chunithm;gitadora;iidx;maimai_dx;ongeki;other;polaris_chord;popn;sdvx,iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
アピナ印西店,千葉県印西市原１−２ビッグホップガーデンモール印西２Ｆ,35.8033914,140.1649455,chunithm;iidx;jubeat;ongeki;other;polaris_chord;popn;sdvx;taiko,iidx_lm;sdvx_vm,,allnet;eagate;ziv
アピナ各務原店,岐阜県各務原市蘇原花園町２丁目９番地１,35.4120854,136.8480680,chunithm;maimai_dx;ongeki;other;sdvx,sdvx_vm,,allnet;eagate;ziv
アピナ名古屋栄店,愛知県名古屋市中区錦３‐１７‐１５ドン・キホーテ栄本店Ｂ１,35.1702098,136.9063906,chunithm;iidx;maimai_dx;other;popn;sdvx;taiko,iidx_lm;popn_pikapika;sdvx_vm,chunithm:9;iidx:3;maimai_dx:6;popn:1;sdvx:4;taiko:6,allnet;eagate;ziv
アピナ四日市店,三重県四日市市泊小柳町４−３４,34.9393248,136.6068238,chunithm;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;project_diva;reflec;sdvx,gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
アピナ太田店,群馬県太田市内ケ島町９０７−１,36.2829707,139.3984248,chunithm;ddr;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;project_diva;reflec;sdvx,iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
アピナ宇都宮店,栃木県河内郡上三川町磯岡４２１ー１ジョイフル本田宇都宮店２階,36.4801944,139.9082222,chunithm;maimai_dx;ongeki;sdvx,sdvx_vm,,allnet;eagate
アピナ富山南店,富山県富山市堀川町３５５−３　マイプラザ内,36.6649370,137.2173196,chunithm;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;polaris_chord;project_diva;sdvx;wacca,iidx_lm;sdvx_vm,,allnet;eagate;ziv
アピナ富山豊田店,富山県富山市豊田町２丁目１２−６６,36.7210181,137.2355046,chunithm;ddr;drs;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;project_diva;reflec;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
アピナ富谷店,宮城県富谷市大清水１丁目３３‐１　１０９シネマズ富谷１階,38.3648779,140.8752317,chunithm;ddr;gitadora;maimai_dx;ongeki;other;polaris_chord;popn;sdvx,ddr_gold;sdvx_vm,,allnet;eagate;ziv
アピナ小山店,栃木県小山市駅南町４−２７−１８,36.3004010,139.8091238,chunithm;drs;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;sdvx,iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
アピナ川越店,埼玉県川越市泉町１−１　ウニクス南古谷シネマ棟１Ｆ,35.9038204,139.5153346,chunithm;gitadora;iidx;maimai_dx;ongeki;other;polaris_chord;popn;sdvx,iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
アピナ松本店,長野県松本市双葉１９−１０,36.2105026,137.9615503,chunithm;dance_evo;ddr;drs;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;project_diva;reflec;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
アピナ橋本店,神奈川県相模原市緑区西橋本５−１−１ラ・フロール駐車場棟１階,35.5973214,139.3373139,chunithm;gitadora;iidx;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;project_diva;sdvx,iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
アピナ浜松店,静岡県浜松市中央区葵西２−２７−１０,34.7674101,137.7081848,chunithm;gitadora;iidx;maimai_dx;ongeki;other;polaris_chord;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
アピナ焼津店,静岡県焼津市道原５８５,34.8335667,138.3059799,chunithm;gitadora;iidx;maimai_dx;nostalgia;ongeki;other;popn;reflec;sdvx;taiko,iidx_lm;sdvx_vm,chunithm:3;gitadora:2;iidx:1;maimai_dx:1;nostalgia:1;ongeki:2;popn:1;reflec:1;sdvx:2;taiko:1,allnet;eagate;ziv
アピナ米子店,鳥取県米子市米原二丁目１３２０番地１メガドン・キホーテ３階,35.4422830,133.3300695,chunithm;iidx;maimai_dx;ongeki;sdvx,iidx_lm;sdvx_vm,,allnet;eagate
アピナ荻窪店,東京都杉並区上荻１−１３−１０ハクサンビル,35.7050135,139.6181738,chunithm;ddr;iidx;maimai_dx;ongeki;other;polaris_chord;popn;sdvx,ddr_gold;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
アピナ豊橋,愛知県豊橋市藤沢町１４１ホリデイ・スクエアＡＭ棟１階,34.7445532,137.3713362,chunithm;iidx;maimai_dx;ongeki;other;polaris_chord;popn;sdvx,iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
アピナ長岡店,新潟県長岡市堺東町２２,37.4579741,138.8131975,chunithm;drs;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;project_diva;sdvx,gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
アピナ長野大橋店,長野県長野市若里７−９−１２,36.6265335,138.2002093,chunithm;gitadora;iidx;maimai_dx;nostalgia;ongeki;other;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
アピナ長野川中島店,長野県長野市川中島町御厨９６７−１,36.5980241,138.1574813,chunithm;gitadora;iidx;maimai_dx;ongeki;other;polaris_chord;popn;sdvx,iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
アピナ飯田店,長野県飯田市座光寺３７２８−１,35.5299738,137.8597012,chunithm;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;popn;project_diva;reflec;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
アピナ鶴岡店,山形県鶴岡市文下字広野１−１,38.7581392,139.8443827,chunithm;drs;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
アミパラがいな店,鳥取県米子市日ノ出町１−８−１３,35.4377737,133.3391965,chunithm;ddr;gitadora;iidx;maimai_dx;ongeki;other;polaris_chord;popn;sdvx,gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
アミパラここじゃ店,広島県東広島市西条町下見６−１０−１９,34.4075855,132.7155369,chunithm;ddr;gitadora;iidx;maimai_dx;ongeki;other;polaris_chord;popn;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
アミパラテクノランド店,岡山県岡山市北区大和町１−７−１２,34.6791764,133.9274976,chunithm;ddr;drs;gitadora;iidx;maimai_dx;ongeki;other;polaris_chord;popn;sdvx;taiko,gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,chunithm:3;ddr:1;drs:1;gitadora:2;iidx:2;maimai_dx:3;ongeki:3;polaris_chord:1;popn:1;sdvx:2;taiko:2,allnet;eagate;ziv
アミパラ下関駅南店,山口県下関市東大和町１丁目３ー１５,33.9453095,130.9205149,chunithm;ddr;gitadora;iidx;maimai_dx;ongeki;polaris_chord;popn;sdvx,gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate
アミパラ丸亀店,香川県丸亀市飯野町西分字川縁甲５８４−１　ハローズ棟内,34.2848078,133.8210303,chunithm;ddr;gitadora;iidx;maimai_dx;ongeki;other;sdvx,sdvx_vm,,allnet;eagate;ziv
アミパラ佐世保店,長崎県佐世保市大塔町１８−１５,33.1500003,129.7803082,chunithm;ddr;drs;gitadora;iidx;jubeat;maimai_dx;ongeki;other;polaris_chord;popn;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
アミパラ倉敷店,岡山県倉敷市西中新田624-1アミパラボウル1F,34.5835441,133.7713238,chunithm;ddr;gitadora;iidx;maimai_dx;ongeki;other;polaris_chord;popn;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
アミパラ周南久米店,山口県周南市大字久米２８３４　イオンタウン周南久米,34.0367490,131.8427470,chunithm;maimai_dx;other;sdvx,sdvx_vm,,allnet;eagate;ziv
アミパラ岡山店,岡山県岡山市北区青江１丁目１３ー８,34.6362117,133.9199885,chunithm;ddr;gitadora;iidx;jubeat;maimai_dx;ongeki;other;popn;project_diva;sdvx,gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
アミパラ広島店,広島市西区西観音町3-17,34.3935043,132.4360428,other;sdvx,sdvx_vm,,eagate;ziv
アミパラ橿原店,奈良県橿原市十市町1222-1ツインゲート橿原１F,34.5294150,135.7968476,chunithm;ddr;gitadora;iidx;maimai_dx;ongeki;other;polaris_chord;popn;sdvx,gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
アミパラ津山店,岡山県津山市河辺１０００−１イオンモール津山２Ｆ,35.0650815,134.0464219,chunithm;iidx;maimai_dx;ongeki;other;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
アミパラ高知店,高知県南国市篠原１９４−１,33.5679737,133.6344573,chunithm;ddr;gitadora;iidx;maimai_dx;ongeki;other;polaris_chord;project_diva;sdvx,ddr_gold;iidx_lm;sdvx_vm,,allnet;eagate;ziv
アミューズスペースミール,兵庫県三田市対中町５−２１,34.8806357,135.2295503,chunithm;gitadora;iidx;jubeat;nostalgia;other;popn;project_diva;sdvx,gitadora_dm_arena;gitadora_gf_arena;iidx_lm;sdvx_vm,,allnet;eagate;ziv
アミューズパーク郡山,福島県郡山市安積町日出山2丁目80,37.3744131,140.3839021,chunithm;iidx;jubeat;other;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
アミューズビバ,茨城県ひたちなか市東大島２−１１−１１,36.4063750,140.5318511,chunithm;ddr;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;polaris_chord;popn;project_diva;sdvx,ddr_gold;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate
アミューズメントエース津田沼,千葉県船橋市前原西２−１５−１ファシービル,35.6922777,140.0201815,chunithm;ddr;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;sdvx;taiko,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
アミューズメントゲーム　マグレブ,東京都多摩市落合１−３９−２マグレブビル１階,35.6245439,139.4256174,chunithm;gitadora;iidx;jubeat;maimai_dx;ongeki;polaris_chord;popn;sdvx,,,allnet
アミューズメントスペースASO：VIBA！,東京都渋谷区恵比寿1-10-5三恵エビスビル2F,35.6467821,139.7110171,chunithm;iidx;maimai_dx;ongeki;other;polaris_chord;popn;sdvx;taiko,iidx_lm;popn_pikapika;sdvx_vm,chunithm:2;iidx:1;maimai_dx:1;polaris_chord:1;popn:1;taiko:2,allnet;eagate;ziv
アミューズメントスペースコミ丸四日市店,三重県四日市市鵜の森1-3-19,34.9664199,136.6164714,chunithm;ddr;iidx;maimai_dx;nostalgia;ongeki;polaris_chord;popn;sdvx,ddr_gold;gitadora_dm_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate
アミューズメントスペース遊ランド春光店,北海道旭川市春光1条7丁目2-25,43.7981968,142.3740362,chunithm;drs;groove_coaster;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;popn;sdvx;taiko,iidx_lm;sdvx_vm,,allnet;eagate;ziv
アミューズメントスペース遊ランド稚内店,北海道稚内市港５丁目８−１５,45.4006983,141.6808192,chunithm;gitadora;iidx;jubeat;nostalgia;ongeki;other;popn;project_diva;reflec;sdvx,sdvx_vm,,allnet;eagate;ziv
アミューズメントパレスワンダーヴュー阿見店,稲敷郡阿見町大字阿見2958ショッピングセンターマイ･アミ2F,36.0422309,140.2100215,gitadora;iidx;sdvx,iidx_lm;sdvx_vm,iidx:3,eagate;ziv
アミューズメントパークＭＧキスケ,愛媛県松山市宮田町４　キスケボックス内１階,33.8413598,132.7528735,chunithm;ddr;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;project_diva;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;sdvx_vm,,allnet;eagate;ziv
アミューズメントパークＭＧジアス,広島県福山市柳津町１−７−６０,34.4406368,133.2606430,chunithm;gitadora;ongeki;other;polaris_chord;popn;sdvx,sdvx_vm,,allnet;eagate;ziv
アミューズメントパークＭＧ伊予三島,愛媛県四国中央市中之庄町７５−１　アイランド三島内,33.9745392,133.5287779,chunithm;gitadora;iidx;ongeki;other;polaris_chord;popn;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
アミューズメントパークＭＧ大街道,愛媛県松山市大街道１−４−１７,33.8378938,132.7698832,chunithm;iidx;maimai_dx;ongeki;other;popn;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
アミューズメントパークＭＧ西条,愛媛県西条市新田字北新田２３５フジグラン西条　別棟,33.9251294,133.1826449,chunithm;ongeki;other;sdvx,sdvx_vm,,allnet;eagate;ziv
アミューズメントフィールドバイヨン,埼玉県ふじみ野市うれし野２−１６−１LCモールうれし野２Ｆ,35.8561384,139.5223952,chunithm;gitadora;iidx;jubeat;maimai_dx;nostalgia;popn;sdvx,gitadora_dm_arena;gitadora_gf_arena;iidx_lm;sdvx_vm,,allnet;eagate
アミューズメントワールドメトロポリス小牧,愛知県小牧市村中新町３３,35.2959343,136.9056166,chunithm;iidx;maimai_dx;ongeki;other;polaris_chord;popn;sdvx;taiko,iidx_lm;popn_pikapika;sdvx_vm,chunithm:2;iidx:2;maimai_dx:2;ongeki:2;polaris_chord:1;sdvx:2;taiko:2,allnet;eagate;ziv
アミューズメントＣＵＥ京都円町店,京都府京都市中京区西ノ京西円町４０,35.0188326,135.7311504,chunithm;ddr;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;popn;reflec;sdvx;taiko,gitadora_dm_arena;gitadora_gf_arena;iidx_lm;sdvx_vm,chunithm:4;ddr:1;gitadora:2;iidx:2;jubeat:1;maimai_dx:2;nostalgia:1;ongeki:2;popn:1;reflec:1;sdvx:1;taiko:3,allnet;eagate;ziv
アミューズメントＣＵＥ奈良三条店,奈良県奈良市三条町478-1,34.6817818,135.8221376,chunithm;ddr;drs;gitadora;iidx;jubeat;maimai_dx;ongeki;other;popn;project_diva;sdvx;taiko;wacca,gitadora_dm_arena;gitadora_gf_arena;iidx_lm;sdvx_vm,chunithm:2;ddr:1;drs:1;gitadora:2;iidx:2;jubeat:2;maimai_dx:2;ongeki:4;popn:2;project_diva:1;sdvx:2;taiko:1;wacca:1,allnet;eagate;ziv
