name,address,latitude,longitude,games,cabs,game_counts,source
POWER CITY(TIN SHUI WAI),"G68-72 G/F,PHASE 1 KINGSWOOD GINZA, TIN SHUI WAI, N.T.",22.4569941,114.0046892,chunithm;iidx;jubeat;maimai_dx;other;sdvx;taiko;wacca,,chunithm:2;iidx:1;jubeat:2;maimai_dx:5;sdvx:2;taiko:1;wacca:2,allnet;bemanicn;ziv;nearcade;hkrgm2
SALEM GAME CENTRE,"C2 G/F.,FUN CITY, 7LEK YUEN ST.,SHA TIN ,NT.",22.3841358,114.1923047,chunithm;gitadora;iidx;jubeat;maimai_dx;other;taiko,,chunithm:2;gitadora:2;iidx:1;jubeat:2;maimai_dx:2;taiko:1,allnet;nearcade
SILVERCORD AMUSEMENT ＆ GAMES,"SHOP B03 BASEMENT, SILVERCORD30CANTON RD, T.S.T, KOWLOON",22.2977762,114.1695193,gitadora;iidx;jubeat;maimai_dx;other;popn;sdvx;taiko;wacca,,gitadora:2;iidx:1;jubeat:4;maimai_dx:3;popn:1;sdvx:2;taiko:2;wacca:1,allnet;bemanicn;ziv;nearcade;insert_coin
SMART GAME(WAN CHAI),"G/F,GREAT SMART TOWER,NO.230 WAN CHAI ROAD,HONG KONG",22.2780890,114.1789090,chunithm;gitadora;iidx;jubeat;maimai_dx;other;taiko,,chunithm:2;gitadora:2;iidx:1;jubeat:2;maimai_dx:2;taiko:1,allnet;bemanicn;nearcade;hkrgm2
SUPER KING GAME CENTRE,"B/F,WEST COAST BLDG, 290-296UN CHAU ST.,CHEUNG SHA WAN,KW",22.3356793,114.1591221,chunithm;drs;gitadora;groove_coaster;iidx;jubeat;maimai_dx;nostalgia;other;sdvx;taiko,,chunithm:4;drs:1;gitadora:6;groove_coaster:2;iidx:1;jubeat:2;maimai_dx:7;nostalgia:2;sdvx:3;taiko:2,allnet;bemanicn;ziv;nearcade;hkrgm2;insert_coin
旺角SmartGame,"旺角, 1樓",22.3169653,114.1719258,chunithm;ddr;groove_coaster;iidx;jubeat;maimai_dx;popn;project_diva;reflec;sdvx;taiko;wacca,,chunithm:4;ddr:1;groove_coaster:2;iidx:1;jubeat:4;maimai_dx:4;popn:1;project_diva:2;reflec:1;sdvx:1;taiko:2;wacca:2,hkrgm2
沙龍遊戲機中心,沙田,22.3843666,114.1924423,chunithm;gitadora;iidx;jubeat;maimai_dx;taiko,,chunithm:2;gitadora:2;iidx:1;jubeat:2;maimai_dx:2;taiko:1,hkrgm2
Amazone,"1 Jalan Artha Gading Selatan, Daerah Khusus Ibukota Jakarta, 14240, ID",-6.1463300,106.8911370,ddr;drs;iidx;maimai_dx;pump_it_up;sdvx,,ddr:1;drs:1;iidx:1;maimai_dx:1;pump_it_up:1;sdvx:1,insert_coin
Amazone - Lotte Shopping Avenue,"3-5 Jalan Professor Doktor Satrio Jakarta Selatan Daerah Khusus Ibukota Jakarta, 12940, Jakarta Selatan",-6.2239157,106.8229249,dance_evo;ddr;gitadora;groove_coaster;iidx;other;pump_it_up;sdvx,,dance_evo:1;ddr:1;gitadora:2;groove_coaster:2;iidx:1;pump_it_up:1;sdvx:1,ziv
Amazone - Mall Artha Gading,"1 Jalan Artha Gading Selatan Jakarta Daerah Khusus Ibukota Jakarta, 14240, Jakarta",-6.1458217,106.8925416,ddr;drs;iidx;other;pump_it_up;sdvx,,,ziv
Amazone - Manado Town Square 3,"Jalan Piere Tendean Manado Sulawesi Utara, 95111, Manado",1.4696417,124.8302367,gitadora;iidx;other;pump_it_up;sdvx,,,ziv
Amazone Ciputra World Jakarta,"3-5 Jalan Professor Doktor Satrio, Daerah Khusus Ibukota Jakarta, 12940, ID",-6.2243320,106.8234580,ddr;iidx;maimai_dx;pump_it_up;sdvx,,ddr:1;iidx:1;maimai_dx:1;pump_it_up:1;sdvx:1,insert_coin
AMAZONE MANTOS,"Jalan Piere Tendean, Sulawesi Utara, ID",1.4726160,124.8313460,dance_evo;gitadora;iidx;maimai_dx;pump_it_up;sdvx,,dance_evo:1;gitadora:2;iidx:1;maimai_dx:1;pump_it_up:1;sdvx:1,insert_coin
Cow Play Cow Moo (CPCM) at Entertainment District PIK 2,"Jl. Rasuna Said, Banten, 15214, ID",-6.0475450,106.7053990,chunithm;ddr;drs;gitadora;iidx;maimai_dx;nostalgia;pump_it_up;sdvx,,chunithm:1;ddr:1;drs:1;gitadora:3;iidx:1;maimai_dx:1;nostalgia:1;pump_it_up:1;sdvx:1,insert_coin
COW PLAY COW MOO CARSTENSZ MALL,Jalan jend sudirman no1. Cihuni. Kec pagedangan,-6.2697615,106.6304198,chunithm;ddr;drs;gitadora;iidx;maimai_dx;nostalgia;other;pump_it_up;sdvx,,chunithm:4;ddr:1;drs:1;gitadora:2;iidx:1;maimai_dx:4;nostalgia:2;pump_it_up:2;sdvx:2,allnet;ziv;insert_coin
Cow Play Cow Moo Mall of Indonesia,"2nd Floor Jl. Boulevard Bar. Raya No.12 Jakarta Utara 14240, Jakarta Utara",-6.1513526,106.8929172,chunithm;ddr;drs;gitadora;iidx;maimai_dx;other;pump_it_up;sdvx,,chunithm:4;ddr:1;drs:1;gitadora:2;iidx:1;maimai_dx:2;pump_it_up:1;sdvx:1,ziv;insert_coin
Cow Play Cow Moo PIK2,"Entertainment District PIK 2, Blok A6, Jl. Rasuna Said Pantai In Tanggerang Banten, 15214, Tanggerang",-6.0462851,106.7053288,chunithm;ddr;drs;gitadora;iidx;maimai_dx;nostalgia;pump_it_up;sdvx,,chunithm:4;ddr:1;drs:1;gitadora:3;iidx:1;maimai_dx:3;nostalgia:1;pump_it_up:2;sdvx:1,ziv
Cow Play Cow Moo Pluit Village Mall,"23 Jalan Pluit Karang Karya Timur 2nd Floor DKI Jakarta Jakarta Utara, 14450, DKI Jakarta",-6.1163928,106.7881072,chunithm;ddr;drs;gitadora;iidx;maimai_dx;nostalgia;pump_it_up;sdvx,,chunithm:3;ddr:1;drs:1;gitadora:3;iidx:1;maimai_dx:3;nostalgia:2;pump_it_up:2;sdvx:1,ziv;insert_coin
Cow Play Cow Moo ÉLYSÉE SCBD,"Jl. SCBD No. Kav 52-53, Lantai 3A, Jakarta Selatan, 12190,, Jakarta Selatan,",-6.2260035,106.8131916,chunithm;ddr;drs;iidx;maimai_dx;other;pump_it_up;sdvx,,chunithm:3;ddr:1;drs:1;iidx:1;maimai_dx:3;pump_it_up:1;sdvx:1,ziv;insert_coin
CPCM LIPPO MALL NUSANTARA,"Jl. Jend. Sudirman Kav. 50, Karet Semanggi, Setiabudi",-6.2201667,106.8143752,chunithm;iidx;maimai_dx;pump_it_up;sdvx,,chunithm:4;iidx:1;maimai_dx:3;pump_it_up:1;sdvx:2,allnet;ziv;insert_coin
Element Family Fun,"3 Jalan Puri Lingkar Luar, Daerah Khusus Ibukota Jakarta, 11610, ID",-6.1908610,106.7390540,drs;gitadora;groove_coaster;iidx;nostalgia;pump_it_up;sdvx,,drs:1;gitadora:1;groove_coaster:1;iidx:1;nostalgia:1;pump_it_up:1;sdvx:1,insert_coin
Funstation - E-Walk,"e-Walk Balikpapan Super Block Lt. UG, Jl. Jenderal Sudirman No.4 Balikpapan Southeast Asia, 76114, Balikpapan",-1.2737676,116.8586667,iidx;maimai_dx;other;pump_it_up;sdvx,,iidx:1;maimai_dx:1;pump_it_up:1;sdvx:1,ziv;insert_coin
Happy Time Manhattan | Solo Paragon Lifestyle Mall,"Jl. Yosodipuro No.133, Mangkubumen, Kec. Banjarsari Solo Paragon Lifestyle Mall Lt. 3 Surakarta Jawa Tengah, 57139, Surakarta",-7.5626777,110.8099489,iidx;other;pump_it_up;sdvx,,iidx:1;pump_it_up:1;sdvx:1,ziv;insert_coin
Hokki Bear Batam City Square,"Jl. Bunga Raya, Batu Selicin, Kec. Lubuk Baja, Kota Batam Batam Kepulauan Riau, 29462, Batam",1.1334544,104.0099421,gitadora;groove_coaster;iidx;other;pump_it_up;taiko,,gitadora:1;groove_coaster:1;iidx:1;pump_it_up:1;taiko:1,ziv;insert_coin
Megamas Business District,"1 Jalan Piere Tendean, Sulawesi Utara, 95111, ID",1.4852640,124.8308190,iidx;maimai_dx;pump_it_up;sdvx,,iidx:1;maimai_dx:1;pump_it_up:1;sdvx:1,insert_coin
Mr. Token,"Jalan Ahmad Yani, Jawa Timur, 60234, ID",-7.3447710,112.7276650,gitadora;groove_coaster;iidx;pump_it_up;sdvx,,gitadora:1;groove_coaster:1;iidx:1;pump_it_up:2;sdvx:1,insert_coin
Playtopia @ Supermall Karawaci,"Supermal Karawaci, Bencongan, Kecamatan Kelapa Dua, Kabupaten Ta Tangerang 15810, Tangerang",-6.2257155,106.6062651,groove_coaster;iidx;other;pump_it_up;sdvx;taiko,,groove_coaster:1;iidx:1;pump_it_up:1;sdvx:1;taiko:1,ziv;insert_coin
Adores,"Koto City, 136-0071, JP",35.6989720,139.8257140,chunithm;iidx;maimai_dx;popn,,chunithm:1;iidx:1;maimai_dx:1;popn:1,insert_coin
Adores,"Toshima City, 170-0013, JP",35.7301780,139.7148520,iidx;jubeat;maimai_dx;popn;project_diva;reflec;sdvx;taiko,,iidx:1;jubeat:1;maimai_dx:1;popn:1;project_diva:1;reflec:1;sdvx:1;taiko:1,insert_coin
AMFマーズ,横浜市中区長者町6-106,35.4428479,139.6311041,gitadora;iidx;jubeat;nostalgia;sdvx,gitadora_dm_arena;gitadora_gf_arena;iidx_lm;sdvx_vm,,eagate
AmiPara Kumiyama (アミパラ久御山店),"337, Moriouchi Kumiyama Kyoto, 613-0024, Kumiyama",34.8953282,135.7477913,chunithm;iidx;maimai_dx,,,ziv
Amuse JoyBox,"首里儀保町3-16 那覇市 沖縄県, 3-16, 那覇市",26.2246033,127.7194092,iidx;other,,iidx:2,ziv
Amusement&Game MAGHREB,多摩市落合1-39-2マグレブビル1F,35.6240240,139.4231960,gitadora;iidx;jubeat;polaris_chord;popn;sdvx,gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,eagate
AMパークイオンモール奈良登美ヶ丘店,奈良県生駒市鹿畑町３０２７イオンモール専門店街３階,34.7260080,135.7505666,chunithm;ddr;iidx;maimai_dx;other;sdvx,sdvx_vm,,allnet;eagate;ziv
APINA Yoshikawa Minami (アピナ吉河美南店),"AEON TOWN Yoshikawa Minami East Block (イオンタウン吉川美南東街区) 2F 3-25-1, Minami Yoshikawa Saitama, 342-0038, Yoshikawa",35.8658467,139.8589601,ddr;iidx;other;taiko,,,ziv
BOX.Q3,名古屋市中村区則武1-16-8第一Uコーポ1F,35.1731010,136.8766030,iidx;other;popn,iidx_lm,iidx:1,eagate;ziv;insert_coin
Comtech Square (コムテックスクエア),"1-16-8, Kanayama, Naka-ku Nagoya Aichi, 460-0022, Nagoya",35.1400000,136.9000000,chunithm;ddr;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;project_diva;reflec;sdvx;taiko,,chunithm:3;ddr:2;gitadora:4;iidx:4;jubeat:2;maimai_dx:2;nostalgia:2;ongeki:3;polaris_chord:2;popn:2;project_diva:1;reflec:1;sdvx:3;taiko:2,ziv
G-stage浜町,長崎県長崎市浜町2-26,32.7448472,129.8775421,chunithm;gitadora;iidx;maimai_dx;ongeki;other;popn;sdvx;taiko,iidx_lm;popn_pikapika;sdvx_vm,chunithm:1;gitadora:2;iidx:1;maimai_dx:1;ongeki:1;popn:1;sdvx:1;taiko:1,allnet;eagate;ziv;insert_coin
GAME CHAO Matsusaka,"Matsusaka, 515-0812, JP",34.5885860,136.5258620,chunithm;crossbeats;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;popn;project_diva;sdvx;taiko,,chunithm:1;crossbeats:1;gitadora:2;iidx:1;jubeat:1;maimai_dx:1;nostalgia:1;ongeki:1;popn:1;project_diva:1;sdvx:1;taiko:1,insert_coin
GAMESPOT VERSUS,荒川区西日暮里5-15-10,35.7319100,139.7680400,iidx;sdvx,iidx_lm;sdvx_vm,iidx:1;sdvx:1,eagate;insert_coin
GAME・パフェ萩,山口県萩市大字椿東3000-5,34.4165984,131.4100396,chunithm;gitadora;iidx;other;popn;project_diva,,,allnet;eagate;ziv
GiGO Fuji Mall Fukiage / GiGOフジモール吹上,"Fuji Mall Fukiage 2F 90−1, Fukuro Konosu Saitama, 〒369-0131, Konosu",36.0853149,139.4901466,chunithm;iidx;maimai_dx;ongeki;other;sdvx;taiko,,chunithm:2;sdvx:1;taiko:1,ziv
GiGO SEIYU Teine (GiGO西友手稲),"1-11, Maeda, Teine-ku Seiyu Teine (西友手稲店) 3F Sapporo Hokkaido, 006-0811, Sapporo",43.1203204,141.2451953,chunithm;gitadora;iidx;maimai_dx;ongeki;other;polaris_chord;popn;sdvx;taiko,,,ziv
GiGO Supakuobihiro,"Obihiro, 080-0051, JP",42.9195150,143.1745780,ddr;iidx;maimai_dx;nostalgia;polaris_chord;project_diva;sdvx,,ddr:1;iidx:1;maimai_dx:1;nostalgia:1;polaris_chord:1;project_diva:1;sdvx:1,insert_coin
Handakoronawarudo,"Handa, 475-0838, JP",34.8749880,136.9218410,chunithm;gitadora;iidx;maimai_dx;nostalgia;ongeki;polaris_chord;popn;project_diva;sdvx;taiko,,chunithm:1;gitadora:4;iidx:2;maimai_dx:1;nostalgia:1;ongeki:1;polaris_chord:1;popn:1;project_diva:1;sdvx:1;taiko:1,insert_coin
Hapipiland Pythagoras Wakayama (ハピピランドピタゴラス和歌山店),"73-1, Donyu Wakayama Wakayama, 640-8432, Wakayama",34.2525095,135.1462080,iidx;other;popn;sdvx,,,ziv
High-Tech Land Sega Shibuya,"Shibuya, 150-0002, JP",35.6600910,139.7027890,chunithm;ddr;iidx;jubeat;maimai_dx;nostalgia;ongeki;polaris_chord;project_diva;sdvx;taiko,,chunithm:1;ddr:1;iidx:1;jubeat:1;maimai_dx:1;nostalgia:1;ongeki:1;polaris_chord:1;project_diva:1;sdvx:1;taiko:1,insert_coin
INTER PARK+1宇都宮,栃木県宇都宮市インターパーク６−５−１,36.4881173,139.9055690,chunithm;ddr;drs;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;project_diva;sdvx,,,allnet;ziv
M's PARK刈谷店,愛知県刈谷市稲場町３−２０６,35.0054807,137.0014037,chunithm;ddr;gitadora;iidx;jubeat;maimai_dx;ongeki;other;popn;sdvx;taiko,ddr_gold;iidx_lm;popn_pikapika;sdvx_vm,chunithm:4;ddr:1;gitadora:2;iidx:1;jubeat:2;maimai_dx:1;ongeki:1;popn:1;sdvx:1;taiko:1,allnet;eagate;ziv;insert_coin
M's PARK豊田店,愛知県豊田市寿町３−２１、２２,35.0566411,137.1400157,chunithm;ddr;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;popn;project_diva;reflec;sdvx,ddr_gold;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
Round 1,"Kasugai, 486-0842, JP",35.2590030,136.9824190,chunithm;ddr;gitadora;iidx;maimai_dx;ongeki;polaris_chord;sdvx;taiko,,chunithm:1;ddr:1;gitadora:2;iidx:1;maimai_dx:1;ongeki:1;polaris_chord:1;sdvx:1;taiko:1,insert_coin
Round 1,"Tsu, 514-0817, JP",34.6724800,136.5194970,chunithm;dance_around;ddr;gitadora;iidx;maimai_dx;ongeki;polaris_chord;popn;sdvx;taiko,,chunithm:1;dance_around:1;ddr:1;gitadora:2;iidx:1;maimai_dx:1;ongeki:1;polaris_chord:1;popn:1;sdvx:1;taiko:1,insert_coin
Round 1 Stadium,"Koto City, 135-0064, JP",35.6255860,139.7762560,chunithm;crossbeats;dance_around;dance_evo;ddr;drs;gitadora;iidx;jubeat;maimai_dx;ongeki;polaris_chord;popn;project_diva;sdvx;taiko,,chunithm:2;crossbeats:1;dance_around:1;dance_evo:1;ddr:1;drs:1;gitadora:4;iidx:2;jubeat:1;maimai_dx:1;ongeki:1;polaris_chord:1;popn:3;project_diva:1;sdvx:1;taiko:1,insert_coin
Round one Umeda,"Osaka, 530-0018, JP",34.7032570,135.5010410,dance_around;ddr;gitadora;groove_coaster;iidx;jubeat;maimai_dx;popn;project_diva;reflec;sdvx;taiko,,dance_around:1;ddr:1;gitadora:4;groove_coaster:1;iidx:1;jubeat:1;maimai_dx:1;popn:1;project_diva:1;reflec:1;sdvx:1;taiko:1,insert_coin
ROUND1 Stadium Handa (ラウンドワンスタジアム半田店),"6-7-8, Mizuho-cho Handa Aichi, 475-0828, Handa",34.8853884,136.9417513,chunithm;dance_around;ddr;drs;gitadora;iidx;maimai_dx;ongeki;other;polaris_chord;popn;sdvx;taiko;wacca,,chunithm:2;dance_around:1;ddr:1;drs:1;gitadora:2;iidx:1;maimai_dx:2;ongeki:2;polaris_chord:2;popn:1;sdvx:2;taiko:1;wacca:1,ziv;insert_coin
Taito F Station Takasaki OPA (タイトーFステーション高崎オーパ店),"Takasaki OPA (高崎オーパ) 7F 46-1, Yashimacho Takasaki Gunma, 370-0849, Takasaki",36.3232131,139.0107003,chunithm;iidx;maimai_dx;ongeki;sdvx;taiko,,,ziv
Taito Station Favore Fuchu (タイトーステーションファボーレ婦中店),"FUTURE CITY Favore (フューチャーシティ・ファボーレ) 2F 165-1, Shimokutsuwada, Fuchumachi Toyama Toyama, 939-2716, Toyama",36.6623993,137.1717568,iidx;other;taiko,,,ziv
Video Game Museum Robot Fukaya,"Fukaya, 366-0052, JP",36.1795680,139.2989220,iidx;jubeat;nostalgia;sdvx,,iidx:1;jubeat:1;nostalgia:1;sdvx:1,insert_coin
あそVIVA本店,福知山市字堀小字上高田2146-1あそVIVA1F,35.2897191,135.1348229,iidx;other;polaris_chord;popn;sdvx,iidx_lm;sdvx_vm,,eagate;ziv
あそＶＩＶＡ阪急茨木店,大阪府茨木市永代町６−２スポーツプラザ茨木２Ｆ,34.8179736,135.5763883,chunithm;ddr;gitadora;iidx;maimai_dx;nostalgia;ongeki;polaris_chord;popn;sdvx,ddr_gold;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate
えの木　高松店,香川県高松市藤塚町３丁目３−３,34.3358800,134.0537325,chunithm;ddr;gitadora;iidx;jubeat;maimai_dx;ongeki;other;popn;project_diva;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ゆりの木ボウル,青森県八戸市鷹匠小路１０,40.5066344,141.4932406,gitadora;iidx;maimai_dx;popn;sdvx,iidx_lm;sdvx_vm,,allnet;eagate
アップルグランリバー大井川店,静岡県焼津市下江留１３２７,34.8097010,138.2733246,chunithm;ddr;gitadora;iidx;maimai_dx;nostalgia;ongeki;polaris_chord;popn;project_diva;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate
アップル島田店,静岡県島田市宝来町8-5,34.8266008,138.1874106,chunithm;gitadora;iidx;sdvx,gitadora_dm_arena;iidx_lm;sdvx_vm,,allnet;eagate
アップル新北街道店,静岡県静岡市葵区沓谷5-13-4,34.9982997,138.4134498,chunithm;ddr;gitadora;iidx;maimai_dx;ongeki;other;popn;project_diva;sdvx,ddr_gold;gitadora_dm_arena;iidx_lm;sdvx_vm,,allnet;eagate;ziv
アドアーズ上野アメ横,東京都台東区上野４−９−１４上野Ｋ．ＫビルＢ１〜４階,35.7100380,139.7742682,chunithm;gitadora;iidx;jubeat;ongeki;popn;project_diva;reflec;sdvx;taiko,iidx_lm;sdvx_vm,gitadora:2;iidx:1;jubeat:1;popn:1;project_diva:1;reflec:1;sdvx:1;taiko:1,allnet;eagate;ziv;insert_coin
アドアーズ中野,東京都中野区中野５−５２−１５　ブロードウェイ１８５,35.7091924,139.6656938,chunithm;iidx;maimai_dx;other;polaris_chord;sdvx;taiko,iidx_lm;sdvx_vm,chunithm:1;iidx:1;maimai_dx:1;polaris_chord:1;sdvx:1;taiko:1,allnet;eagate;ziv;insert_coin
アドアーズ亀戸店,東京都江東区亀戸５−２−６サンエービル１〜５階,35.6989635,139.8259037,chunithm;iidx;maimai_dx;popn;sdvx,popn_pikapika;sdvx_vm,,allnet;eagate
アドアーズ仙川,東京都調布市仙川町２−２１−１２　ＶＩＣビル７,35.6624923,139.5840936,chunithm;iidx;sdvx,iidx_lm;sdvx_vm,,allnet;eagate
アドアーズ大和店Ａ館,神奈川県大和市大和東１−４−３大黒屋ビル１、２階,35.4705555,139.4623450,chunithm;iidx;maimai_dx;sdvx,sdvx_vm,,allnet;eagate
アドアーズ新小岩,東京都葛飾区新小岩１−４４−４　ＶＯＲＴ新小岩ビル,35.7162968,139.8582264,chunithm;iidx;maimai_dx;ongeki;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
アドアーズ札幌北４２条,北海道札幌市東区北４２条東７−１−１　嶋ビル２階,43.1119643,141.3551602,chunithm;gitadora;iidx;maimai_dx;nostalgia;other;taiko,gitadora_dm_arena;gitadora_gf_arena,chunithm:2;gitadora:2;iidx:4;maimai_dx:2;nostalgia:1;taiko:2,allnet;eagate;ziv;insert_coin
アドアーズ横須賀,神奈川県横須賀市本町３−２７横須賀ＡＰＴ１階,35.2806953,139.6622793,chunithm;iidx;maimai_dx;sdvx,sdvx_vm,,allnet;eagate
アドアーズ橋本,神奈川県相模原市緑区橋本３−３−１ＳＩＮＧビル２Ｆ,35.5945224,139.3488614,chunithm;gitadora;iidx;maimai_dx;sdvx,gitadora_dm_arena;gitadora_gf_arena;sdvx_vm,,allnet;eagate
アドアーズ船橋,千葉県船橋市本町１−３１−２６セブン船橋Ｂ１Ｆ〜３Ｆ,35.7005813,139.9844903,chunithm;iidx;maimai_dx;nostalgia;polaris_chord;popn;sdvx;taiko,iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate
アドアーズ蕨,埼玉県蕨市塚越1-4-4ラ・セーヌビル2階,35.8278164,139.6915592,chunithm;iidx;maimai_dx;ongeki;popn;sdvx,iidx_lm;sdvx_vm,,allnet;eagate
アピナ上尾店,埼玉県上尾市緑丘３−３−１１−２　Ｐ・Ａ・Ｐ・Ａ上尾ＳＣ別棟,35.9882466,139.5808223,chunithm;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;project_diva;sdvx,iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
アピナ上田店,長野県上田市秋和３５９−１,36.4159917,138.2235105,chunithm;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
アピナ下館店,茨城県筑西市玉戸１０１２−３,36.2954256,139.9456893,chunithm;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;project_diva;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
アピナ伊那店,長野県伊那市大字西町５０９３,35.8328702,137.9499861,chunithm;ddr;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;project_diva,iidx_lm,,allnet;eagate;ziv
アピナ佐久インター店,長野県佐久市岩村田北１−１３−１,36.2844797,138.4823375,chunithm;drs;gitadora;iidx;jubeat;maimai_dx;ongeki;other;polaris_chord;popn;sdvx,iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
アピナ八王子みなみ野店,東京都八王子市みなみ野１−２−１アクロスモール３Ｆ,35.6306170,139.3292720,chunithm;gitadora;iidx;maimai_dx;ongeki;other;polaris_chord;popn;sdvx,iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
アピナ印西店,千葉県印西市原１−２ビッグホップガーデンモール印西２Ｆ,35.8033914,140.1649455,chunithm;iidx;jubeat;ongeki;other;polaris_chord;popn;sdvx;taiko,iidx_lm;sdvx_vm,,allnet;eagate;ziv
アピナ名古屋栄店,愛知県名古屋市中区錦３‐１７‐１５ドン・キホーテ栄本店Ｂ１,35.1702098,136.9063906,chunithm;iidx;maimai_dx;other;popn;sdvx;taiko,iidx_lm;popn_pikapika;sdvx_vm,chunithm:9;iidx:3;maimai_dx:6;popn:1;sdvx:4;taiko:6,allnet;eagate;ziv;insert_coin
アピナ四日市店,三重県四日市市泊小柳町４−３４,34.9393248,136.6068238,chunithm;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;project_diva;reflec;sdvx,gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
アピナ塩尻店,長野県塩尻市広丘野村１７９４−１,36.1415524,137.9538308,chunithm;gitadora;iidx;jubeat;maimai_dx;ongeki;other;project_diva,iidx_lm,,allnet;eagate;ziv
アピナ太田店,群馬県太田市内ケ島町９０７−１,36.2829707,139.3984248,chunithm;ddr;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;project_diva;reflec;sdvx,iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
アピナ姫路店,兵庫県姫路市東郷町１４５４−３姫路リオス２階,34.8269676,134.7151601,chunithm;dance_evo;drs;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;project_diva;reflec;taiko,iidx_lm;popn_pikapika,,allnet;eagate;ziv
アピナ富山南店,富山県富山市堀川町３５５−３　マイプラザ内,36.6649370,137.2173196,chunithm;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;polaris_chord;project_diva;sdvx;wacca,iidx_lm;sdvx_vm,,allnet;eagate;ziv
アピナ富山豊田店,富山県富山市豊田町２丁目１２−６６,36.7210181,137.2355046,chunithm;ddr;drs;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;project_diva;reflec;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
アピナ小山店,栃木県小山市駅南町４−２７−１８,36.3004010,139.8091238,chunithm;drs;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;sdvx,iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
アピナ川越店,埼玉県川越市泉町１−１　ウニクス南古谷シネマ棟１Ｆ,35.9038204,139.5153346,chunithm;gitadora;iidx;maimai_dx;ongeki;other;polaris_chord;popn;sdvx,iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
アピナ松本店,長野県松本市双葉１９−１０,36.2105026,137.9615503,chunithm;dance_evo;ddr;drs;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;project_diva;reflec;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
アピナ橋本店,神奈川県相模原市緑区西橋本５−１−１ラ・フロール駐車場棟１階,35.5973214,139.3373139,chunithm;gitadora;iidx;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;project_diva;sdvx,iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
アピナ浜松店,静岡県浜松市中央区葵西２−２７−１０,34.7674101,137.7081848,chunithm;gitadora;iidx;maimai_dx;ongeki;other;polaris_chord;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
