name,address,latitude,longitude,games,cabs,game_counts,source
アミパラ倉敷店,岡山県倉敷市西中新田624-1アミパラボウル1F,34.5835441,133.7713238,chunithm;ddr;gitadora;iidx;maimai_dx;ongeki;other;polaris_chord;popn;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
アミパラ光明池店,大阪府和泉市室堂町８２４−３６,34.4717247,135.4765921,chunithm;maimai_dx;ongeki,,,allnet
アミパラ垂水店,兵庫県神戸市垂水区名谷町字室山１４００−１８,34.6645304,135.0667880,chunithm;maimai_dx;ongeki,,,allnet
アミパラ大東店,大阪府大東市南新田２丁目３番５号,34.7011363,135.6385970,chunithm;ddr;gitadora;iidx;maimai_dx;ongeki;polaris_chord,ddr_gold;iidx_lm,,allnet;eagate
アミパラ岡山店,岡山県岡山市北区青江１丁目１３ー８,34.6362117,133.9199885,chunithm;ddr;gitadora;iidx;jubeat;maimai_dx;ongeki;other;popn;project_diva;sdvx,gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
アミパラ松山店,愛媛県松山市生石町６５５−１,33.8336799,132.7449960,chunithm;maimai_dx;ongeki;other,,,allnet;ziv
アミパラ松江店,島根県松江市東朝日町２０３−１,35.4637094,133.0741923,chunithm;maimai_dx;ongeki;other,,,allnet;ziv
アミパラ橿原店,奈良県橿原市十市町1222-1ツインゲート橿原１F,34.5294150,135.7968476,chunithm;ddr;gitadora;iidx;maimai_dx;ongeki;other;polaris_chord;popn;sdvx,gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
アミパラ津山店,岡山県津山市河辺１０００−１イオンモール津山２Ｆ,35.0650815,134.0464219,chunithm;iidx;maimai_dx;ongeki;other;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
アミパラ鈴鹿店,三重県鈴鹿市西条町字東澤430-1,34.8752638,136.5711436,chunithm;iidx;maimai_dx;ongeki;polaris_chord,iidx_lm,,allnet;eagate
アミパラ高松店,香川県高松市伏石町２１６８番２,34.3070192,134.0591869,chunithm;maimai_dx;ongeki;other,,,allnet;ziv
アミパラ高知店,高知県南国市篠原１９４−１,33.5679737,133.6344573,chunithm;ddr;gitadora;iidx;maimai_dx;ongeki;other;polaris_chord;project_diva;sdvx,ddr_gold;iidx_lm;sdvx_vm,,allnet;eagate;ziv
アミュージアム周南店,山口県下松市中央町21-3THEMALL周南3F,34.0186116,131.8628765,chunithm;maimai_dx;ongeki;other,,,allnet;ziv
アミュージアム津島店,愛知県津島市大字津島字北新開351番地ﾖｼﾂﾞﾔ津島本店ｼﾈﾏ館2F,35.1746003,136.7464136,chunithm;maimai_dx;ongeki;other;popn,,,allnet;eagate;ziv
アミュージアム高松店,香川県高松市伏石町2144-9,34.3077315,134.0603231,chunithm;maimai_dx;ongeki;other,,,allnet;ziv
アミュージアムＯＳＣ店,東京都練馬区東大泉２−３４−１オズスタジオシティ２Ｆ,35.7530406,139.5948349,chunithm;maimai_dx;ongeki,,,allnet
アミューズビバ,茨城県ひたちなか市東大島２−１１−１１,36.4063750,140.5318511,chunithm;ddr;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;polaris_chord;popn;project_diva;sdvx,ddr_gold;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate
アミューズメントエース津田沼,千葉県船橋市前原西２−１５−１ファシービル,35.6922777,140.0201815,chunithm;ddr;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
アミューズメントクラブ浦和,埼玉県さいたま市浦和区仲町1-10-7,35.8602600,139.6535399,chunithm;jubeat;maimai_dx;nostalgia;ongeki;project_diva,,,allnet;eagate
アミューズメントゲーム　マグレブ,東京都多摩市落合１−３９−２マグレブビル１階,35.6245439,139.4256174,chunithm;gitadora;iidx;jubeat;maimai_dx;ongeki;polaris_chord;popn;sdvx,,,allnet
アミューズメントスペースASO：VIBA！,東京都渋谷区恵比寿1-10-5三恵エビスビル2F,35.6467821,139.7110171,chunithm;iidx;maimai_dx;ongeki;other;polaris_chord;popn;sdvx;taiko,iidx_lm;popn_pikapika;sdvx_vm,chunithm:2;iidx:1;maimai_dx:1;polaris_chord:1;popn:1;taiko:2,allnet;eagate;ziv
アミューズメントスペースコミ丸四日市店,三重県四日市市鵜の森1-3-19,34.9664199,136.6164714,chunithm;ddr;gitadora;iidx;maimai_dx;nostalgia;ongeki;popn;sdvx,ddr_gold;gitadora_dm_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate
アミューズメントスペース遊ランド春光店,北海道旭川市春光1条7丁目2-25,43.7981968,142.3740362,chunithm;drs;groove_coaster;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;popn;sdvx;taiko,iidx_lm;sdvx_vm,,allnet;eagate;ziv
アミューズメントゾーン北上店,岩手県北上市本通２丁目２ー１クラソ・プレイス北上４Ｆ,39.2884426,141.1158249,chunithm;maimai_dx;ongeki;other,,,allnet;ziv
アミューズメントパフェパレパレ田宮店,徳島県徳島市南田宮２−２−４６,34.0861319,134.5427222,chunithm;gitadora;jubeat;maimai_dx;ongeki;other;popn,,,allnet;eagate;ziv
アミューズメントパーク静岡店,静岡県静岡市葵区柚木１０２６番地３階,34.9844378,138.4104109,chunithm;maimai_dx;ongeki,,,allnet
アミューズメントパークＭＧキスケ,愛媛県松山市宮田町４　キスケボックス内１階,33.8413598,132.7528735,chunithm;ddr;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;project_diva;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;sdvx_vm,,allnet;eagate;ziv
アミューズメントパークＭＧ大街道,愛媛県松山市大街道１−４−１７,33.8378938,132.7698832,chunithm;iidx;maimai_dx;ongeki;other;popn;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
アミューズメントプラザワイド,愛知県東海市名和町二番割上16-2,35.0651865,136.9118987,chunithm;maimai_dx;ongeki;other,,,allnet;ziv
アミューズメントワールドメトロポリス小牧,愛知県小牧市村中新町３３,35.2959343,136.9056166,chunithm;iidx;maimai_dx;ongeki;other;polaris_chord;popn;sdvx;taiko,iidx_lm;popn_pikapika;sdvx_vm,chunithm:2;iidx:2;maimai_dx:2;ongeki:2;polaris_chord:1;sdvx:2;taiko:2,allnet;eagate;ziv
アミューズメントＣＵＥ京都円町店,京都府京都市中京区西ノ京西円町４０,35.0188326,135.7311504,chunithm;ddr;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;popn;reflec;sdvx;taiko,gitadora_dm_arena;gitadora_gf_arena;iidx_lm;sdvx_vm,chunithm:4;ddr:1;gitadora:2;iidx:2;jubeat:1;maimai_dx:2;nostalgia:1;ongeki:2;popn:1;reflec:1;sdvx:1;taiko:3,allnet;eagate;ziv
アミューズメントＣＵＥ奈良三条店,奈良県奈良市三条町478-1,34.6817818,135.8221376,chunithm;ddr;drs;gitadora;iidx;jubeat;maimai_dx;ongeki;other;popn;project_diva;sdvx;taiko;wacca,gitadora_dm_arena;gitadora_gf_arena;iidx_lm;sdvx_vm,chunithm:2;ddr:1;drs:1;gitadora:2;iidx:2;jubeat:2;maimai_dx:2;ongeki:4;popn:2;project_diva:1;sdvx:2;taiko:1;wacca:1,allnet;eagate;ziv
アミューズメントＣＵＥ奈良大和高田店,奈良県大和高田市東中２−１１−１６,34.4997760,135.7355951,chunithm;ddr;gitadora;iidx;jubeat;maimai_dx;ongeki;other;popn;sdvx,gitadora_dm_arena;gitadora_gf_arena;iidx_lm;sdvx_vm,,allnet;eagate;ziv
アミューズランドモナコ川越店,埼玉県川越市新富町2-4-1,35.9132940,139.4831383,chunithm;ddr;gitadora;iidx;jubeat;maimai_dx;ongeki;other;polaris_chord;popn;project_diva;reflec;sdvx;taiko,iidx_lm;popn_pikapika;sdvx_vm,ddr:2;gitadora:5;iidx:3;jubeat:7;popn:2;project_diva:3;reflec:6;sdvx:6;taiko:2,allnet;eagate;ziv
アミューズランドモナコ調布駅前店,東京都調布市布田４−２−２２,35.6512163,139.5443517,chunithm;iidx;maimai_dx;ongeki;polaris_chord;sdvx,iidx_lm;sdvx_vm,,allnet;eagate
アレックス,山口県宇部市西宇部南３−５−５３,33.9993804,131.2201177,chunithm;iidx;maimai_dx;ongeki;other;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
イオン根室アミューズメントランド,北海道根室市常磐町3-9,43.3322256,145.5829486,chunithm;maimai_dx;ongeki,,,allnet
イオン紋別　キッズパーク,北海道紋別市花園町３丁目４の３９,44.3495319,143.3478737,chunithm;maimai_dx;ongeki,,,allnet
イスカンダル,千葉県木更津市潮見４−１−２,35.3696837,139.9175383,chunithm;iidx;maimai_dx;ongeki;other;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
イミグランデ日吉店３,神奈川県横浜市港北区日吉2−2−4,35.5544916,139.6466110,chunithm;ddr;gitadora;iidx;jubeat;maimai_dx;ongeki;popn;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate
イミグランデ溝口店２,神奈川県川崎市高津区溝口1-14-7第2カスタムビル,35.6004909,139.6144708,chunithm;gitadora;iidx;jubeat;maimai_dx;ongeki;popn;sdvx,gitadora_dm_arena;gitadora_gf_arena;iidx_lm;sdvx_vm,,allnet;eagate
インターワールド伊勢崎店,群馬県伊勢崎市宮子町３４２５−４,36.3315214,139.1625033,chunithm;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;polaris_chord;popn;project_diva;sdvx,gitadora_dm_arena;gitadora_gf_arena;iidx_lm;sdvx_vm,,allnet;eagate
ウェアハウス一橋学園店,東京都小平市学園東町１丁目４番３９号平山ビル３Ｆ,35.7234026,139.4807157,chunithm;iidx;jubeat;maimai_dx;ongeki;project_diva;sdvx,iidx_lm;sdvx_vm,,allnet;eagate
ウェアハウス三橋店,埼玉県さいたま市西区三橋６ー９５５ー１,35.9157914,139.5958473,chunithm;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;popn;project_diva;reflec;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
ウェアハウス上尾店,埼玉県上尾市二ツ宮１０４４,35.9812984,139.5998607,chunithm;gitadora;iidx;maimai_dx;ongeki;sdvx,iidx_lm;sdvx_vm,,allnet;eagate
ウェアハウス保木間店,東京都足立区保木間１ー１ー１９,35.7891796,139.8033169,chunithm;gitadora;iidx;jubeat;maimai_dx;ongeki;popn;sdvx,iidx_lm;sdvx_vm,,allnet;eagate
ウェアハウス入谷店,東京都足立区入谷７ー８ー１１,35.8011192,139.7610034,chunithm;ddr;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;popn;reflec;sdvx,iidx_lm;sdvx_vm,,allnet;eagate
ウェアハウス四万十店,高知県四万十市右山五月町８−１３アピアさつき２F,32.9871096,132.9392991,chunithm;gitadora;iidx;jubeat;maimai_dx;ongeki;other;popn;project_diva;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
ウェアハウス岩槻店,埼玉県さいたま市岩槻区加倉３ー３ー６３,35.9411790,139.6861123,chunithm;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;reflec;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
ウェアハウス草加店別館,埼玉県草加市稲荷２ー３６ー３３,35.8298831,139.8205853,chunithm;ddr;drs;gitadora;iidx;jubeat;maimai_dx;ongeki;project_diva;reflec;sdvx,iidx_lm;sdvx_vm,,allnet;eagate
ウェアハウス越谷店,埼玉県越谷市南荻島８４１ー１,35.9119605,139.7637724,chunithm;gitadora;iidx;jubeat;maimai_dx;ongeki;popn;sdvx,iidx_lm;sdvx_vm,,allnet;eagate
エースレーン堅田,滋賀県大津市今堅田２−４０−１０,35.1246449,135.9194342,chunithm;gitadora;maimai_dx;ongeki;other;popn;sdvx,sdvx_vm,,allnet;eagate;ziv
エースレーン守山,滋賀県守山市播磨田町２３１−４ＡＣＴ守山３番館内,35.0678892,135.9958577,chunithm;iidx;maimai_dx;nostalgia;ongeki;other;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
エースレーン近江八幡店,滋賀県近江八幡市出町７３６アクトビル１Ｆ,35.1318688,136.1023034,chunithm;ddr;gitadora;iidx;jubeat;maimai_dx;ongeki;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;sdvx_vm,,allnet;eagate
オリエンタルバッティング可児店,岐阜県可児市今渡６９５−１,35.4295361,137.0390542,chunithm;ddr;gitadora;iidx;maimai_dx;ongeki;sdvx,sdvx_vm,,allnet;eagate
カプコサーカス新潟東店,新潟県新潟市東区大形本町３−１−２　ジャスコシティ新潟東,37.9248691,139.1146199,chunithm;iidx;maimai_dx;ongeki;other;popn,,,allnet;eagate;ziv
キッズサーカス五福店,富山県富山市五福1143-1,36.6955623,137.1925382,chunithm;maimai_dx;ongeki,,,allnet
キッズサーカス奈良柏木店,奈良県奈良市柏木町４５６−１,34.6718191,135.7991956,chunithm;maimai_dx;ongeki;other;polaris_chord,,,allnet;eagate;ziv
キャッツアイ八千代店,千葉県八千代市緑が丘西２丁目１３番地３　ｉｓｍ緑ヶ丘内,35.7335775,140.0724747,chunithm;gitadora;iidx;maimai_dx;ongeki;popn,,,allnet;eagate
キャッツアイ恵庭店,北海道恵庭市住吉町２丁目９−１,42.8759049,141.5835042,chunithm;gitadora;iidx;jubeat;maimai_dx;ongeki;other;popn,gitadora_dm_arena;gitadora_gf_arena,,allnet;eagate;ziv
キャッツアイ新川店,北海道札幌市北区新川二条７丁目１ー７,43.1007366,141.3102954,chunithm;gitadora;iidx;jubeat;maimai_dx;ongeki;other,gitadora_dm_arena;gitadora_gf_arena,,allnet;eagate;ziv
キャッツアイ新札幌店,北海道札幌市厚別区厚別東五条１ー２−１０,43.0452612,141.4757970,chunithm;ddr;gitadora;iidx;jubeat;maimai_dx;ongeki;other;polaris_chord;popn;project_diva;reflec;sdvx,gitadora_dm_arena;gitadora_gf_arena;iidx_lm;sdvx_vm,,allnet;eagate;ziv
キャッツアイ東苗穂店,北海道札幌市東区東苗穂６条２丁目１−２５,43.0923402,141.4069974,chunithm;gitadora;iidx;jubeat;maimai_dx;ongeki;other,,,allnet;eagate;ziv
キャッツアイ清田店,北海道札幌市清田区清田１条１−２０−１,43.0029841,141.4363969,chunithm;gitadora;iidx;maimai_dx;ongeki;other;popn;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
キャッツアイ篠路店,北海道札幌市北区篠路１条４丁目６ー３０,43.1406639,141.3572109,chunithm;gitadora;iidx;maimai_dx;ongeki;other;popn;project_diva,,,allnet;eagate;ziv
キャロム坂戸店,埼玉県坂戸市関間2-151-1,35.9526038,139.3985338,chunithm;gitadora;iidx;jubeat;maimai_dx;ongeki;popn,,,allnet;eagate
キャロム青梅店,東京都青梅市千ケ瀬町4-326-1,35.7860653,139.2699665,chunithm;gitadora;iidx;maimai_dx;ongeki;popn,,,allnet;eagate
クァトロブーム小杉,富山県射水市三ケ2602,36.7193930,137.0916633,chunithm;ddr;gitadora;jubeat;maimai_dx;ongeki;other;sdvx,sdvx_vm,,allnet;eagate;ziv
ゲーム　アルカナ,愛知県稲沢市朝府町２−３３,35.2518633,136.7788012,chunithm;iidx;maimai_dx;ongeki;other;popn,,,allnet;eagate;ziv
ゲームアイビス太子,兵庫県揖保郡太子町太田２１４９,34.8322249,134.6000040,chunithm;iidx;maimai_dx;ongeki;other;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
ゲームキングジョイ,愛知県名古屋市中区栄３‐３‐３２,35.1679815,136.9049511,chunithm;dance_evo;ddr;drs;gitadora;groove_coaster;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;reflec;sdvx;taiko;wacca,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,chunithm:10;dance_evo:1;ddr:3;drs:1;gitadora:2;groove_coaster:1;iidx:9;jubeat:3;maimai_dx:4;nostalgia:3;ongeki:10;polaris_chord:8;popn:4;reflec:2;sdvx:9;taiko:5;wacca:1,allnet;eagate;ziv
ゲームコーナー東部,宮城県仙台市若林区六丁の目中町26-60 斎喜東部ビル2F,38.2509985,140.9439369,chunithm;dance_evo;ddr;drs;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;polaris_chord;popn;project_diva;reflec;sdvx;wacca,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,wacca:2,allnet;eagate;ziv
ゲームサファリ大山,東京都板橋区大山東町60-10やすだ大山駅前店2F,35.7490330,139.7022392,chunithm;iidx;jubeat;maimai_dx;nostalgia;ongeki;popn;sdvx,iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate
ゲームシティ川口店,埼玉県川口市栄町1-10-5,35.8025278,139.7256101,chunithm;gitadora;iidx;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;sdvx,iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ゲームセンターベティ,石川県七尾市舟尾町ウ-38,37.0671949,136.9069915,chunithm;ddr;drs;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;popn;project_diva;reflec;sdvx,iidx_lm;sdvx_vm,chunithm:2;ddr:2;drs:1;gitadora:2;iidx:4;jubeat:1;maimai_dx:1;nostalgia:1;popn:2;project_diva:1;reflec:1;sdvx:1,allnet;eagate;ziv
ゲームセンター電撃ベイサイド,鹿児島県鹿児島市浜町2-2,31.6023045,130.5657537,chunithm;maimai_dx;ongeki;other,,,allnet;ziv
ゲームパニックつくば,茨城県土浦市中村東1-1-1サンタスワールド内,36.0463834,140.1682228,chunithm;ddr;drs;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;project_diva;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ゲームパニック三郷,埼玉県三郷市ピアラシティ1-1-200,35.8421860,139.8548677,chunithm;ddr;gitadora;iidx;maimai_dx;ongeki;other;polaris_chord;popn;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ゲームパニック大須,愛知県名古屋市中区大須3-30-93　メガタウンB1F,35.1600309,136.9053767,chunithm;ddr;gitadora;iidx;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;sdvx;taiko,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,chunithm:8;ddr:3;gitadora:2;iidx:7;maimai_dx:3;nostalgia:1;ongeki:4;polaris_chord:4;popn:2;sdvx:8;taiko:3,allnet;eagate;ziv
ゲームパニック大高,愛知県名古屋市緑区忠治山２０１番地,35.0485212,136.9497129,chunithm;ddr;drs;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;project_diva;sdvx;taiko,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,chunithm:6;ddr:3;drs:1;gitadora:4;iidx:6;jubeat:1;maimai_dx:2;nostalgia:1;ongeki:4;polaris_chord:2;popn:1;project_diva:1;sdvx:6;taiko:4,allnet;eagate;ziv
ゲームパニック新宿歌舞伎町,東京都新宿区歌舞伎町1-20-1　ﾋｭｰﾏｯｸｽﾊﾟﾋﾞﾘｵﾝ1階2階,35.6958088,139.7015128,chunithm;ddr;drs;gitadora;iidx;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;project_diva;sdvx;taiko,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,chunithm:1;ddr:3;drs:1;gitadora:2;iidx:10;maimai_dx:1;nostalgia:2;ongeki:4;polaris_chord:4;popn:2;project_diva:1;sdvx:8;taiko:4,allnet;eagate;ziv
ゲームパニック甲府,山梨県甲府市国母5-20-24,35.6420402,138.5473613,chunithm;ddr;gitadora;iidx;jubeat;maimai_dx;ongeki;other;polaris_chord;popn;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,chunithm:3;ddr:2;gitadora:2;iidx:3;jubeat:1;maimai_dx:2;ongeki:3;polaris_chord:2;popn:1;sdvx:4,allnet;eagate;ziv
ゲームパニック秋葉原,東京都千代田区外神田1-13-1　Akihabara ex,35.6988516,139.7716001,chunithm;ddr;gitadora;iidx;maimai_dx;ongeki;other;polaris_chord;popn;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,chunithm:1;ddr:3;gitadora:2;iidx:1;maimai_dx:1;ongeki:1;polaris_chord:4;popn:1;sdvx:1,allnet;eagate;ziv
ゲームファクトリーマグマ草加店,埼玉県草加市氷川町2125-1,35.8282375,139.8025135,chunithm;gitadora;iidx;maimai_dx;ongeki;popn;sdvx,iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate
ゲームフィールド仙台上杉店,宮城県仙台市青葉区堤通雨宮町１ー１イオンモール仙台上杉３階,38.2757060,140.8706628,chunithm;maimai_dx;ongeki,,,allnet
ゲームフィールド仙台長町店,宮城県仙台市太白区長町７丁目２０番３号ザ・モール仙台長町店３階,38.2259896,140.8767364,chunithm;maimai_dx;ongeki;other;polaris_chord,,,allnet;eagate;ziv
ゲームフィールド十文字店,秋田県横手市十文字町仁井田字東22-1スーパーモールラッキー内,39.2161139,140.5210551,chunithm;maimai_dx;ongeki;other,,,allnet;ziv
ゲームフェイス八尾店,大阪府八尾市天王寺屋2-68,34.6039833,135.6123516,chunithm;maimai_dx;ongeki;polaris_chord,,,allnet;eagate
ゲームプラザセントラル浦安店,千葉県浦安市北栄1-16-15,35.6651795,139.8933456,chunithm;iidx;maimai_dx;ongeki;polaris_chord;popn;sdvx,iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate
ゲームメガつくば店,茨城県つくば市小野崎１７７−２,36.0768508,140.1047378,chunithm;gitadora;iidx;jubeat;maimai_dx;ongeki;other;popn;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
ゲームメガ日立店,茨城県日立市東多賀町５−１０−１０,36.5482340,140.6305081,chunithm;ddr;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;project_diva;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;sdvx_vm,,allnet;eagate;ziv
ゲームメガ水戸けやき台店,茨城県水戸市酒門町３２７６−１,36.3379624,140.4832287,chunithm;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;popn;project_diva;sdvx,iidx_lm;sdvx_vm,,allnet;eagate
